296,Breathing,0,79
298,Breathing,0,79
300,Breathing,0,78
302,Breathing,2.245605E-05,78
304,Breathing,0,78
306,Breathing,0.07993015,78
308,Breathing,1.490116E-08,78
310,Breathing,0,78
312,Breathing,1.209974E-05,79
314,Breathing,0,79
316,Breathing,1.728535E-06,79
318,Breathing,0,79
320,Breathing,0,79
322,Breathing,0,78
324,Breathing,0,77
326,Breathing,0,77
328,Breathing,0,77
330,Breathing,0.3272044,76
332,Breathing,0.8867403,76
334,Breathing,1.095152,77
336,Breathing,0.01845198,77
338,Breathing,0,78
340,Breathing,0,81
342,Breathing,0.7430614,82
344,Breathing,0.5956464,82
346,Breathing,0,83
348,Breathing,2.591312E-05,83
350,Breathing,2.591312E-05,83
352,Breathing,0,82
354,Breathing,0,82
356,Breathing,0,81
358,Breathing,2.176448,80
360,Breathing,4.21462,81
362,Breathing,0,80
364,Breathing,0,79
366,Breathing,0,78
368,Breathing,1.728535E-06,79
370,Breathing,1.728535E-06,79
372,Breathing,3.455579E-05,78
374,Breathing,0,78
376,Breathing,0,79
378,Breathing,0,80
380,Breathing,0,81
382,Breathing,3.457069E-06,82
384,Breathing,2.019388,82
386,Breathing,3.296322,81
388,Breathing,0.7115945,81
390,Breathing,0.8182422,81
392,Breathing,1.490116E-08,81
394,Breathing,1.490116E-08,82
396,Breathing,1.727045E-05,83
398,Breathing,2.784304,83
400,Breathing,1.343348,84
402,Breathing,0.4623933,84
404,Breathing,2.205211,86
406,Breathing,1.873893,88
408,Breathing,3.181982,89
410,Breathing,0.5041385,89
412,Breathing,0.3998946,88
414,Breathing,0.174373,87
416,Breathing,0.7077566,87
418,Breathing,0,87
420,Breathing,0,88
422,Breathing,0.4109378,88
424,Breathing,0.02329103,89
426,Breathing,0.3584362,89
428,Breathing,0.2185944,89
430,Breathing,0,90
432,Breathing,3.457069E-06,90
434,Breathing,0,90
436,Breathing,2.58997,90
438,Breathing,2.0038,90
440,Breathing,1.037121E-05,90
442,Breathing,0,89
444,Breathing,0,88
446,Breathing,0,88
448,Breathing,0,87
450,Breathing,0.2806645,87
452,Breathing,0.04733909,86
454,Breathing,0,84
456,Breathing,0,84
458,Breathing,0,84
460,Breathing,0,85
462,Breathing,2.764165E-05,85
464,Breathing,3.457069E-06,86
466,Breathing,0,86
468,Breathing,0.3302798,85
470,Breathing,2.756445,84
472,Breathing,3.841943,84
474,Breathing,0.0169122,83
476,Breathing,0.0216962,84
478,Breathing,0.1116017,86
480,Breathing,0,86
482,Breathing,1.209974E-05,85
484,Breathing,0,85
486,Breathing,0,85
488,Breathing,0,85
490,Breathing,1.275256,85
492,Breathing,3.628622,85
494,Breathing,2.417585,84
496,Breathing,0,83
498,Breathing,1.058361,82
500,Breathing,0,81
502,Breathing,0.3002521,80
504,Breathing,0.0002619326,80
506,Breathing,9.536743E-07,80
508,Breathing,0.1423044,80
510,Breathing,0.07833584,81
512,Breathing,0,81
514,Breathing,0.03560043,80
516,Breathing,0.0001168251,80
518,Breathing,4.053116E-05,81
520,Breathing,6.198883E-06,80
522,Breathing,0,78
524,Breathing,1.087825,76
526,Breathing,0.9231741,75
528,Breathing,2.418458E-05,74
530,Breathing,0.5799094,74
532,Breathing,3.909685,74
534,Breathing,3.864954,75
536,Breathing,2.502905,77
538,Breathing,0.8318154,77
540,MiniGameOne,0.2359832,76
542,MiniGameOne,0.02835105,78
544,MiniGameOne,0.07122085,80
546,MiniGameOne,1.637096,82
548,MiniGameOne,1.727045E-05,84
550,MiniGameOne,1.874492,85
552,MiniGameOne,0.04428018,86
554,MiniGameOne,0,86
556,MiniGameOne,0,85
558,MiniGameOne,2.245605E-05,86
560,MiniGameOne,0.05449184,87
562,MiniGameOne,1.504081,87
564,MiniGameOne,2.492429,86
566,MiniGameOne,1.190656,84
568,MiniGameOne,0,83
570,MiniGameTwo,0,81
572,MiniGameTwo,0,80
574,MiniGameTwo,0,79
576,MiniGameTwo,2.591312E-05,78
578,MiniGameTwo,0,79
580,MiniGameTwo,0,80
582,MiniGameTwo,0,80
584,MiniGameTwo,0,81
586,MiniGameTwo,0,81
588,MiniGameTwo,0.0706135,79
590,MiniGameTwo,0.7644357,76
592,MiniGameTwo,0,75
594,MiniGameTwo,8.642673E-06,76
596,MiniGameTwo,0,77
598,MiniGameTwo,0,77
600,MiniGameTwo,7.084012E-05,78
602,MiniGameTwo,0,78
604,MiniGameTwo,0,78
606,MiniGameTwo,1.728535E-06,78
608,MiniGameTwo,0,80
610,MiniGameTwo,1.209974E-05,80
612,MiniGameTwo,0,80
614,MiniGameTwo,0,79
616,MiniGameTwo,0,78
619,MiniGameTwo,6.046891E-05,78
621,MiniGameTwo,5.185604E-06,78
622,MiniGameTwo,0,78
624,MiniGameTwo,0,78
626,MiniGameTwo,0,79
628,MiniGameTwo,0,79
630,MiniGameTwo,0,78
632,MiniGameTwo,0,77
634,MiniGameTwo,0,77
636,MiniGameTwo,0,77
638,MiniGameTwo,0,77
640,MiniGameTwo,0,78
642,MiniGameTwo,0,77
644,MiniGameTwo,0,77
646,MiniGameTwo,2.245605E-05,77
648,MiniGameTwo,2.060944,77
650,MiniGameTwo,1.989256,77
652,MiniGameTwo,1.382828E-05,78
654,MiniGameTwo,0,79
656,MiniGameTwo,0.7995403,82
658,MiniGameTwo,2.055375,85
660,MiniGameTwo,0,86
662,MiniGameTwo,2.129449,85
664,MiniGameTwo,0.001763156,88
666,MiniGameTwo,1.037121E-05,88
668,MiniGameTwo,0,88
670,MiniGameTwo,1.899898E-05,89
672,MiniGameTwo,1.397394,89
674,MiniGameTwo,0.1273999,90
676,MiniGameTwo,0.7333006,91
678,MiniGameTwo,0,91
680,MiniGameTwo,0,91
682,MiniGameTwo,3.100489,90
684,MiniGameTwo,1.163366,87
686,MiniGameTwo,1.728535E-06,85
688,MiniGameTwo,0,82
690,MiniGameTwo,2.072752E-05,78
692,MiniGameTwo,0,77
694,MiniGameTwo,1.970858,78
696,MiniGameTwo,2.368477,79
698,MiniGameTwo,0.8114443,80
700,MiniGameTwo,0,81
702,MiniGameTwo,0,82
704,MiniGameTwo,0.6425617,82
706,MiniGameTwo,0,82
708,MiniGameTwo,0,83
710,MiniGameTwo,0,83
712,MiniGameTwo,0,83
714,MiniGameTwo,0,84
716,MiniGameTwo,0,87
718,MiniGameTwo,0,88
720,MiniGameTwo,5.185604E-06,89
722,MiniGameTwo,1.727045E-05,89
724,MiniGameTwo,0,88
726,MiniGameTwo,1.554191E-05,87
728,MiniGameTwo,0,85
730,MiniGameTwo,0,83
732,MiniGameTwo,0,80
734,MiniGameTwo,0,78
736,MiniGameTwo,0,78
738,MiniGameTwo,7.773936E-05,77
740,MiniGameTwo,0,77
742,MiniGameTwo,0,77
744,MiniGameTwo,0.02605268,77
746,MiniGameTwo,0,77
748,MiniGameTwo,0,78
750,MiniGameTwo,6.046891E-05,79
752,MiniGameTwo,1.346296,79
754,MiniGameTwo,2.124653,79
756,MiniGameTwo,1.728535E-06,79
758,MiniGameTwo,8.642673E-06,79
760,MiniGameTwo,0,79
762,MiniGameTwo,0,80
764,MiniGameTwo,1.209974E-05,80
766,MiniGameTwo,1.728535E-06,79
768,MiniGameTwo,0.05609974,79
770,MiniGameTwo,1.262872,79
772,MiniGameTwo,2.659489,79
774,MiniGameThree,2.470001,78
776,MiniGameThree,1.598265,76
778,MiniGameThree,2.102643,74
780,MiniGameThree,1.382828E-05,72
782,MiniGameThree,1.703651,71
784,MiniGameThree,2.55023,70
786,MiniGameThree,1.728535E-06,71
788,MiniGameThree,0,73
790,MiniGameThree,0,75
792,MiniGameThree,0,77
794,MiniGameThree,0.1979179,80
796,MiniGameThree,0.6041826,80
798,MiniGameThree,1.723166,82
800,MiniGameThree,0.9848885,83
802,MiniGameThree,0.6489351,84
804,MiniGameThree,0.7363697,85
806,MiniGameThree,2.343757,84
808,MiniGameThree,4.048722,83
810,MiniGameThree,3.589672,83
812,MiniGameThree,0.6438936,82
814,MiniGameThree,0.08071975,84
816,MiniGameThree,0.2631253,84
818,MiniGameThree,0.02940555,84
820,MiniGameThree,0.540207,86
822,MiniGameThree,0.855948,86
824,MiniGameThree,0.3801627,86
826,MiniGameThree,0.1997323,90
828,MiniGameThree,0.2933234,90
830,MiniGameThree,0.06101103,90
832,MiniGameThree,0.03835284,91
834,MiniGameThree,0.2853352,92
836,MiniGameThree,0.2683166,94
838,MiniGameThree,0.7041618,94
840,MiniGameThree,0.6042824,94
842,MiniGameThree,0.6255955,94
844,MiniGameThree,3.784798,94
846,MiniGameThree,0.01610408,94
848,MiniGameThree,1.087785E-06,93
850,MiniGameThree,7.450581E-08,94
852,MiniGameThree,1.072884E-06,94
854,MiniGameThree,0.0006786287,95
856,MiniGameThree,7.450581E-08,96
858,MiniGameThree,0.0002583116,98
860,MiniGameThree,1.087785E-06,100
862,MiniGameThree,7.450581E-08,101
864,MiniGameThree,1.057982E-06,99
866,MiniGameThree,7.450581E-08,96
868,MiniGameThree,0.0009402931,93
870,MiniGameThree,4.953744,89
872,MiniGameThree,4.232463,87
874,MiniGameThree,3.644789,88
876,MiniGameThree,0.4126904,89
878,MiniGameThree,0.04636871,90
880,MiniGameThree,0.02130106,90
882,MiniGameThree,0.005870387,92
884,MiniGameThree,4.470348E-06,95
887,MiniGameThree,6.377697E-06,96
888,MiniGameThree,2.577901E-06,96
890,MiniGameThree,4.470348E-06,97
892,MiniGameThree,0.001689643,96
894,MiniGameThree,0.002796203,94
896,MiniGameThree,0.002954453,92
898,MiniGameThree,0.004156366,89
900,MiniGameThree,0.007717922,86
902,MiniGameThree,0.008309379,84
Average,83.03326
Peak,104
