344,Breathing,1.4198,108
346,Breathing,0,107
348,Breathing,0,105
350,Breathing,5.874038E-05,104
352,Breathing,0,103
354,Breathing,0,103
356,Breathing,6.914139E-06,103
358,Breathing,0,104
360,Breathing,0,103
362,Breathing,0,104
364,Breathing,8.292496E-05,102
366,Breathing,0,101
368,Breathing,0,99
370,Breathing,0,98
372,Breathing,0,95
374,Breathing,5.185604E-06,95
376,Breathing,2.072752E-05,97
378,Breathing,2.072752E-05,98
380,Breathing,0,100
382,Breathing,0,105
384,Breathing,2.245605E-05,107
386,Breathing,0,109
388,Breathing,0,110
390,Breathing,0,112
392,Breathing,0,112
394,Breathing,0,112
396,Breathing,0,111
398,Breathing,1.411179,110
400,Breathing,1.096125,109
402,Breathing,0.9134245,109
404,Breathing,0.7745775,109
406,Breathing,1.607793,110
408,Breathing,0.6227141,110
410,Breathing,1.559195,110
412,Breathing,1.269255,108
414,Breathing,0.3636024,107
416,MiniGameTwo,1.601654,102
418,MiniGameTwo,0.04392873,103
420,MiniGameTwo,0.3096889,104
422,MiniGameTwo,0,104
424,MiniGameTwo,0.03551544,104
426,MiniGameTwo,0.02681535,103
428,MiniGameTwo,0.3787477,103
430,MiniGameTwo,0.2414477,103
432,MiniGameTwo,0.01942868,104
434,MiniGameTwo,0,104
436,MiniGameTwo,0,105
438,MiniGameTwo,5.182624E-05,105
440,MiniGameTwo,9.848177E-05,105
442,MiniGameTwo,1.209974E-05,106
444,MiniGameTwo,0,106
446,MiniGameTwo,0,109
448,MiniGameTwo,0,109
450,MiniGameTwo,0,109
452,MiniGameTwo,3.97414E-05,108
454,MiniGameTwo,1.037121E-05,109
456,MiniGameTwo,1.209974E-05,110
458,MiniGameTwo,0,111
460,MiniGameTwo,0,111
462,MiniGameTwo,1.037121E-05,113
464,MiniGameTwo,0,113
466,MiniGameTwo,0,113
468,MiniGameTwo,3.109872E-05,112
470,MiniGameTwo,0,111
472,MiniGameTwo,0,112
474,MiniGameTwo,6.392598E-05,113
476,MiniGameTwo,1.554191E-05,114
478,MiniGameTwo,0,113
480,MiniGameTwo,0,111
482,MiniGameTwo,0,110
484,MiniGameTwo,0,109
486,MiniGameTwo,1.728535E-06,109
488,MiniGameTwo,0,109
490,MiniGameTwo,0,110
492,MiniGameTwo,2.245605E-05,110
494,MiniGameTwo,6.914139E-06,109
496,MiniGameTwo,0,109
498,MiniGameTwo,1.382828E-05,109
500,MiniGameTwo,1.382828E-05,110
502,MiniGameTwo,4.146993E-05,110
504,MiniGameTwo,2.245605E-05,110
506,MiniGameTwo,0.9999317,111
508,MiniGameTwo,1.967197,111
510,MiniGameTwo,2.079545,111
512,MiniGameThree,1.474016,111
514,MiniGameThree,0,109
516,MiniGameThree,0,107
518,MiniGameThree,1.209974E-05,104
520,MiniGameThree,0,103
522,MiniGameThree,0.7833261,104
524,MiniGameThree,2.055272,107
526,MiniGameThree,2.533496,109
528,MiniGameThree,1.960342,112
530,MiniGameThree,1.827171,116
532,MiniGameThree,1.548496,117
534,MiniGameThree,0.3986641,118
536,MiniGameThree,1.988231,119
538,MiniGameThree,0.4980805,117
540,MiniGameThree,1.096341,116
542,MiniGameThree,1.272718,113
544,MiniGameThree,1.418373,113
546,MiniGameThree,1.203401,113
548,MiniGameThree,0.5933876,114
550,MiniGameThree,0.1887067,113
552,MiniGameThree,0.1176477,112
554,MiniGameThree,1.339004,113
556,MiniGameThree,1.365297,115
558,MiniGameThree,0.4507016,115
560,MiniGameThree,1.716595,114
562,MiniGameThree,0.7815036,117
564,MiniGameThree,0.6882401,122
566,MiniGameThree,0.06167879,127
568,MiniGameThree,8.940697E-08,131
570,MiniGameThree,0.002018422,131
572,MiniGameThree,0.000749439,131
574,MiniGameThree,0.4630716,129
576,MiniGameThree,1.506312,127
578,MiniGameThree,0.5826784,124
580,MiniGameThree,2.026977,123
582,MiniGameThree,2.022574,124
584,MiniGameThree,2.288594,125
586,MiniGameThree,1.280675,125
588,MiniGameThree,0.9178279,125
590,MiniGameThree,0.6011884,125
592,MiniGameThree,0.3967609,125
594,MiniGameThree,0.684423,125
596,MiniGameThree,0.4485496,124
598,MiniGameThree,0.03437478,122
600,MiniGameThree,0.02684377,121
602,MiniGameThree,0.2211117,120
604,MiniGameThree,0.007792491,120
606,MiniGameThree,0.01315688,120
608,MiniGameThree,0.01150218,120
610,MiniGameThree,0.2200779,120
612,MiniGameThree,0.4803438,119
614,MiniGameThree,0.4818575,117
616,MiniGameThree,0.3657159,116
618,MiniGameThree,0.09338078,115
620,MiniGameThree,3.112379,116
622,MiniGameThree,0.05524726,118
624,MiniGameThree,0.01740983,119
626,MiniGameThree,0.00467959,118
628,MiniGameThree,0.05147369,115
630,MiniGameThree,0.00467962,115
632,MiniGameThree,0.017813,116
634,MiniGameThree,0.004647523,116
636,MiniGameThree,0.03630225,115
638,MiniGameThree,0.0101362,113
Average,110.9467
Peak,131
