632,MiniGameOne,5.185604E-06,87
634,MiniGameOne,3.457069E-06,88
636,MiniGameOne,0.843969,90
638,MiniGameOne,0,93
646,MiniGameOne,2.072752E-05,92
648,MiniGameOne,0,91
650,MiniGameOne,0,91
652,MiniGameOne,0.6567169,92
654,MiniGameOne,0.003871066,92
656,MiniGameOne,0,91
658,MiniGameOne,6.914139E-06,91
660,MiniGameOne,0.739512,91
662,MiniGameOne,1.39336,92
664,MiniGameOne,1.313128,91
666,MiniGameOne,1.58505,91
668,MiniGameOne,1.091247,90
670,MiniGameOne,0.5674588,87
672,MiniGameOne,1.022329,88
673,MiniGameOne,0.2808159,89
676,MiniGameOne,0.9430559,90
678,MiniGameOne,1.14947,91
680,MiniGameOne,1.225091,93
682,MiniGameOne,1.354241,94
684,MiniGameOne,1.007444,95
686,MiniGameOne,1.106367,95
688,MiniGameOne,0.4500048,95
689,MiniGameOne,0.2730691,95
692,MiniGameOne,0.0104148,94
694,MiniGameOne,0.008072352,94
696,MiniGameOne,0.03010941,93
698,MiniGameOne,0.02087137,92
700,MiniGameOne,0.02544169,91
701,MiniGameOne,1.037121E-05,90
704,MiniGameOne,0,89
706,MiniGameOne,0,89
707,MiniGameOne,0.04128487,88
709,MiniGameOne,0,86
712,MiniGameOne,0.985229,86
713,MiniGameOne,0.9688765,87
715,MiniGameOne,1.335641,87
717,MiniGameOne,0.8407997,88
720,MiniGameOne,1.055634,88
721,MiniGameOne,0.4674405,88
723,MiniGameOne,0,88
726,MiniGameOne,0.2908123,88
727,MiniGameOne,1.308247,90
729,MiniGameOne,1.030678,91
732,MiniGameOne,0.4708149,91
733,MiniGameOne,1.574488,91
735,MiniGameOne,0.915583,92
737,MiniGameOne,1.993233,94
740,MiniGameOne,1.157631,95
741,MiniGameOne,1.234447,96
743,MiniGameOne,1.449943,96
745,MiniGameOne,1.813707,96
748,MiniGameOne,1.130197,97
749,MiniGameOne,0.7594926,98
751,MiniGameOne,0.7834897,99
754,MiniGameOne,1.207425,99
755,MiniGameOne,0.5736585,100
757,MiniGameOne,0.1690489,100
759,MiniGameOne,0.6596033,100
761,MiniGameOne,0,100
763,MiniGameOne,0,100
766,MiniGameOne,6.914139E-06,100
767,MiniGameOne,1.209974E-05,100
769,MiniGameOne,2.245605E-05,99
771,MiniGameOne,1.16463,100
773,MiniGameOne,0.004902954,101
775,MiniGameOne,0.01072369,101
777,MiniGameOne,0,100
779,MiniGameOne,0,99
781,MiniGameOne,0,98
783,MiniGameOne,0,98
786,MiniGameOne,0.0002481043,97
787,MiniGameOne,6.914139E-06,97
789,MiniGameOne,5.701184E-05,96
791,MiniGameOne,0.6952167,95
793,MiniGameOne,0.930948,93
795,MiniGameOne,1.035502,91
797,MiniGameOne,0.9432164,91
800,MiniGameOne,1.014843,90
802,MiniGameOne,1.045449,90
803,MiniGameOne,1.093913,91
805,MiniGameOne,0.9134732,92
807,MiniGameOne,0.8248868,93
809,MiniGameOne,0.7723774,93
811,MiniGameOne,0.7819459,92
813,MiniGameOne,0.9915674,91
815,MiniGameOne,0.7827,91
817,MiniGameOne,0.8753614,92
824,MiniGameOne,0.0266675,97
824,MiniGameOne,0.02228605,97
825,MiniGameOne,0.05424609,97
825,MiniGameOne,0.01165769,97
827,MiniGameOne,5.185604E-06,96
829,MiniGameOne,0.3525694,94
832,MiniGameOne,0.9289989,94
834,MiniGameOne,0.5640096,94
835,MiniGameOne,0.2549084,94
837,MiniGameOne,0.3812002,94
839,MiniGameOne,0.5622724,95
842,MiniGameOne,0.5000148,95
844,MiniGameOne,0,96
845,MiniGameOne,0.1284733,97
847,MiniGameOne,0,97
850,MiniGameOne,1.727045E-05,98
851,MiniGameOne,0,96
853,MiniGameOne,0,94
856,MiniGameOne,0,92
857,MiniGameOne,6.914139E-06,90
860,MiniGameOne,0,92
861,MiniGameOne,2.764165E-05,92
864,MiniGameOne,0.004814555,92
866,MiniGameOne,0,92
868,MiniGameOne,0,94
869,MiniGameOne,0,96
872,MiniGameOne,0,98
874,MiniGameOne,1.099209,96
876,MiniGameOne,1.787449,93
878,MiniGameOne,0.909623,91
880,MiniGameOne,5.355477E-05,88
882,MiniGameOne,0,87
884,MiniGameOne,0,88
886,MiniGameOne,2.072752E-05,88
888,MiniGameOne,0,87
890,MiniGameOne,0,87
892,MiniGameOne,0,86
894,MiniGameOne,0,85
896,MiniGameOne,0,84
898,MiniGameOne,0,85
900,MiniGameOne,0,85
902,MiniGameOne,0,86
904,MiniGameOne,0,84
906,MiniGameOne,0.6031703,83
908,MiniGameOne,0.7015113,84
910,MiniGameOne,1.228485,84
912,MiniGameOne,1.085818,84
914,MiniGameOne,1.635094,84
916,MiniGameOne,0.9595239,84
918,MiniGameOne,0.6796622,83
920,MiniGameTwo,0.0869187,84
922,MiniGameTwo,6.914139E-06,86
924,MiniGameTwo,0.8030739,88
926,MiniGameTwo,8.642673E-06,90
928,MiniGameTwo,1.030894,92
930,MiniGameTwo,1.554191E-05,93
932,MiniGameTwo,0.2726217,91
934,MiniGameTwo,8.119643E-05,90
936,MiniGameTwo,1.209974E-05,90
938,MiniGameTwo,1.382828E-05,90
940,MiniGameTwo,2.764165E-05,91
942,MiniGameTwo,3.109872E-05,92
944,MiniGameTwo,0,92
946,MiniGameTwo,0,91
948,MiniGameTwo,0,90
950,MiniGameTwo,0,88
952,MiniGameTwo,2.591312E-05,87
954,MiniGameTwo,0,86
956,MiniGameTwo,1.382828E-05,86
958,MiniGameTwo,3.457069E-06,85
960,MiniGameTwo,4.836917E-05,85
962,MiniGameTwo,0,85
964,MiniGameTwo,3.457069E-06,86
966,MiniGameTwo,0,87
968,MiniGameTwo,0,88
970,MiniGameTwo,0,89
972,MiniGameTwo,0,90
974,MiniGameTwo,0,90
976,MiniGameTwo,0,90
978,MiniGameTwo,0,89
980,MiniGameTwo,0,89
982,MiniGameTwo,3.457069E-06,90
984,MiniGameTwo,0,91
986,MiniGameTwo,4.146993E-05,91
988,MiniGameTwo,0.6893595,92
990,MiniGameTwo,0.8604628,93
992,MiniGameTwo,0.4924184,93
994,MiniGameTwo,1.353902,93
996,MiniGameTwo,0.90136,93
998,MiniGameThree,0.6097521,94
1000,MiniGameThree,0.685052,96
1002,MiniGameThree,0.8930073,95
1004,MiniGameThree,0.8614796,96
1006,MiniGameThree,0.6801965,96
1008,MiniGameThree,1.159062,97
1010,MiniGameThree,8.642673E-06,96
1012,MiniGameThree,1.728535E-06,96
1014,MiniGameThree,0,94
1016,MiniGameThree,0,94
1018,MiniGameThree,0.03426505,94
1020,MiniGameThree,1.536132,93
1022,MiniGameThree,1.332115,92
1024,MiniGameThree,0.9463224,91
1026,MiniGameThree,1.05962,91
1028,MiniGameThree,1.009889,91
1030,MiniGameThree,0.6433624,92
1032,MiniGameThree,1.262701,92
1034,MiniGameThree,1.330151,93
1036,MiniGameThree,0.644264,93
1038,MiniGameThree,0.7526892,93
1040,MiniGameThree,0.83638,94
1042,MiniGameThree,1.084699,94
1044,MiniGameThree,1.181522,94
1046,MiniGameThree,1.070942,93
1048,MiniGameThree,0.5983999,93
1050,MiniGameThree,3.857911E-05,94
1052,MiniGameThree,0.3551665,94
1054,MiniGameThree,0.05359258,94
1056,MiniGameThree,2.69711E-05,94
1058,MiniGameThree,0.06757825,94
1060,MiniGameThree,0.4758049,95
1062,MiniGameThree,0.1790963,97
1064,MiniGameThree,0.08887371,98
1066,MiniGameThree,0.2725126,98
1068,MiniGameThree,0.1307745,99
1070,MiniGameThree,0.1629207,100
1072,MiniGameThree,0.3991475,101
1074,MiniGameThree,0.06378072,100
1076,MiniGameThree,0.5896042,99
1078,MiniGameThree,0.3463714,97
1080,MiniGameThree,0.190898,95
1082,MiniGameThree,0.2404901,93
1084,MiniGameThree,0.2743566,93
1086,MiniGameThree,0.3013272,94
1088,MiniGameThree,0.3174098,94
1090,MiniGameThree,0.1483448,95
1092,MiniGameThree,0.08575806,96
1094,MiniGameThree,0.1033982,97
1096,MiniGameThree,0.3252203,98
1098,MiniGameThree,1.748881,99
1100,MiniGameThree,1.795166,99
1102,MiniGameThree,0.8316536,100
1104,MiniGameThree,0.0002695322,101
1106,MiniGameThree,3.72231E-05,101
1108,MiniGameThree,1.057982E-06,101
1110,MiniGameThree,5.960464E-08,100
1112,MiniGameThree,1.013495,100
1114,MiniGameThree,2.046733,100
1116,MiniGameThree,1.219783,98
1118,MiniGameThree,1.745914,97
1120,MiniGameThree,1.445599,97
1122,MiniGameThree,0.7298347,96
1124,MiniGameThree,1.203261,96
1126,MiniGameThree,0.9749418,96
1128,MiniGameThree,0.7515263,96
1130,MiniGameThree,0.4233283,96
1132,MiniGameThree,0.6048914,97
1134,MiniGameThree,0.7254882,96
1136,MiniGameThree,0.4217064,96
1138,MiniGameThree,0.1792405,96
1140,MiniGameThree,0.5302895,97
1142,MiniGameThree,0.1924499,97
1144,MiniGameThree,0.1673999,97
1146,MiniGameThree,0.06562593,96
1148,MiniGameThree,0.1956775,96
1150,MiniGameThree,0.007239595,97
1152,MiniGameThree,0.3907829,98
1154,MiniGameThree,0.003850907,99
1156,MiniGameThree,0.2572124,96
1158,MiniGameThree,0.4888209,95
1160,MiniGameThree,0.006974727,97
1162,MiniGameThree,2.726912E-06,99
1164,MiniGameThree,0.008377284,101
1166,MiniGameThree,0.04969095,103
1168,MiniGameThree,0.8470172,105
1170,MiniGameThree,0.09005611,106
1172,MiniGameThree,0.1048478,106
1174,MiniGameThree,0.2199402,106
1176,MiniGameThree,0.06283036,105
1178,MiniGameThree,0.1521396,104
1180,MiniGameThree,0.1129577,103
1182,MiniGameThree,0.5281171,103
1184,MiniGameThree,0.06772946,101
1186,MiniGameThree,0.01269664,99
1188,MiniGameThree,0.06456244,98
1190,MiniGameThree,0.003255159,98
1192,MiniGameThree,1.221895E-06,98
1194,MiniGameThree,0.0008063018,98
1196,MiniGameThree,0.002176166,97
1198,MiniGameThree,0.001360267,96
1200,MiniGameThree,0.0007446557,95
1202,MiniGameThree,2.592802E-06,95
1204,MiniGameThree,0.001229063,95
1206,MiniGameThree,0.001337096,94
1208,MiniGameThree,0.002359867,92
1210,MiniGameThree,5.930662E-06,90
Average,88.95016
Peak,106
