2,Introduction,0.0006670803,80
4,Introduction,1.519918E-06,80
9,Introduction,1.549721E-06,82
10,Introduction,0.002126262,82
10,Introduction,0.0003546923,82
12,Introduction,0.0003840029,83
14,Introduction,0.0004185289,84
16,Introduction,2.235174E-06,84
18,Introduction,0.03582489,83
24,Introduction,10.01181,80
24,Introduction,18.1258,80
24,Introduction,1.020795,80
26,Introduction,0.002813548,80
28,Introduction,3.36189,80
30,Introduction,3.567417,80
32,Introduction,4.470348E-07,80
34,Introduction,4.61936E-07,80
40,Introduction,4.470348E-08,79
40,Introduction,4.470348E-08,79
40,Introduction,4.321337E-07,79
42,Introduction,1.773238E-05,79
44,Introduction,0.7661785,80
46,Introduction,0.03261394,80
48,Introduction,0.0008125007,80
54,Introduction,2.249495,81
54,Introduction,2.683525,81
54,Introduction,5.994987,81
56,Introduction,0.002981097,81
58,Introduction,0.01139147,82
60,Introduction,0.0003478378,81
62,Introduction,8.940697E-08,81
64,Introduction,8.940697E-08,80
69,Introduction,0.0001045614,81
69,Introduction,0.0001045614,81
70,Introduction,7.450581E-08,80
72,Introduction,8.529425E-05,80
74,Introduction,0.4512548,80
76,Introduction,1.898802,80
78,Introduction,0.7126909,81
84,Introduction,3.179972,82
84,Introduction,3.032185,82
84,Introduction,5.239645,82
86,Introduction,2.960861E-05,82
88,Introduction,9.071332,82
90,Introduction,0.2083889,83
92,Introduction,1.272443,83
94,Introduction,0.4813447,82
99,Introduction,5.185604E-06,80
99,Introduction,1.728535E-06,80
100,Introduction,0,80
109,Introduction,0,81
109,Introduction,0,81
109,Introduction,0,81
109,Introduction,0,81
Average,80.90741
Peak,84
