2,IntroductionDialogue,4.069242E-05,64
4,IntroductionDialogue,0.0291346,64
6,IntroductionDialogue,2.738486E-05,64
8,IntroductionDialogue,2.247104E-05,64
10,IntroductionDialogue,2.898323E-05,64
12,IntroductionDialogue,3.863402E-07,64
14,IntroductionDialogue,3.863402E-07,64
16,IntroductionDialogue,3.863402E-07,64
18,IntroductionDialogue,0.005031896,64
20,IntroductionDialogue,4.031026E-05,64
22,IntroductionDialogue,2.738367E-05,64
24,IntroductionDialogue,0.0001200559,64
26,IntroductionDialogue,9.31518E-05,64
28,IntroductionDialogue,2.696813E-05,64
30,IntroductionDialogue,0.01223197,64
32,IntroductionDialogue,2.986368,64
34,mechanicIntroduction,0.3005813,64
36,mechanicIntroduction,0.0940445,64
38,mechanicIntroduction,1.794083E-05,64
40,mechanicIntroduction,0.186293,64
42,mechanicIntroduction,0.7409801,64
44,mechanicIntroduction,0.4191486,64
46,mechanicIntroduction,2.581618E-05,64
48,Walkin,0.513133,64
50,Walkin,1.24762,64
52,Walkin,8.249477,64
54,Breathing,0.5633791,64
56,Breathing,1.413277E-05,64
58,Breathing,9.694997E-06,64
60,Breathing,9.694997E-06,64
62,Breathing,0,64
Average,64
Peak,64
