2,IntroductionDialogue,0.0006260152,64
4,IntroductionDialogue,0.9037325,64
6,IntroductionDialogue,6.137852,64
8,Walkin,0.2577755,64
10,mechanicIntroduction,9.618137E-06,64
12,mechanicIntroduction,3.418012,64
14,Walkin,0.001759634,64
16,Walkin,0.006541826,64
18,Walkin,1.823273E-05,64
20,Walkin,0.8497997,64
22,Walkin,5.409781,64
24,Walkin,0.001013005,64
26,Walkin,1.77547,64
28,Walkin,5.920144,64
30,Walkin,0.5934424,64
32,Walkin,3.636685,64
34,Walkin,0.006327796,64
36,Walkin,5.098186E-05,64
38,Walkin,1.52356,64
40,Walkin,5.105352E-05,64
42,Walkin,3.849073E-06,64
44,Walkin,3.778114E-06,64
46,Walkin,0.0005870027,64
48,Walkin,0.0008614669,64
50,Walkin,1.295897,64
52,Walkin,1.250264,64
54,Walkin,0.6317709,64
56,Walkin,4.941205,64
58,Walkin,7.222043E-05,64
60,Walkin,0,64
62,Walkin,1.250359,64
64,Walkin,0.4934103,64
66,Walkin,0.1319113,64
68,Walkin,3.430854,64
70,Walkin,0.002398332,64
72,Walkin,7.884212E-05,64
Average,64
Peak,64
