2,IntroductionDialogue,6.311144E-09,64
4,IntroductionDialogue,5.813735E-10,64
6,IntroductionDialogue,8.122882E-13,64
8,IntroductionDialogue,0.4040266,64
10,IntroductionDialogue,6.832715E-06,64
12,IntroductionDialogue,1.947583E-09,64
14,IntroductionDialogue,4.602543E-14,64
16,IntroductionDialogue,2.975746E-11,64
18,IntroductionDialogue,0.0001164473,64
20,IntroductionDialogue,6.830429E-06,64
22,IntroductionDialogue,2.413183E-08,64
24,IntroductionDialogue,0.04516304,64
26,IntroductionDialogue,6.347556E-06,64
28,IntroductionDialogue,4.372897E-05,64
30,IntroductionDialogue,7.313537E-06,64
32,IntroductionDialogue,0.2517428,64
34,IntroductionDialogue,0.18471,64
36,IntroductionDialogue,0.02382933,64
38,IntroductionDialogue,1.117529,64
40,IntroductionDialogue,0.2943808,64
42,IntroductionDialogue,0.005152079,64
44,IntroductionDialogue,1.402946E-05,64
46,IntroductionDialogue,0.002304765,64
48,IntroductionDialogue,4.160246E-05,64
50,IntroductionDialogue,0.0003855357,64
52,IntroductionDialogue,0.0009762135,64
54,Walkin,0.001849511,64
56,Walkin,1.431452,64
58,mechanicIntroduction,2.86206,64
60,mechanicIntroduction,0.00273484,64
62,mechanicIntroduction,5.453925E-06,64
64,Walkin,1.59358,64
66,Walkin,1.794682,64
68,Walkin,1.180886,64
70,Walkin,3.786928E-06,64
72,Walkin,4.074584E-06,64
74,Walkin,4.074584E-06,64
Average,64
Peak,64
