2,IntroductionDialogue,4.031064E-05,64
4,IntroductionDialogue,1.815802,64
6,IntroductionDialogue,2.024796,64
8,Walkin,3.847466,64
10,mechanicIntroduction,0.08693115,64
12,mechanicIntroduction,0.0002832288,64
14,Walkin,3.018245E-05,64
16,Walkin,1.003746,64
18,Walkin,0.8421565,64
20,Walkin,0.04748536,64
22,Walkin,5.090863E-05,64
24,Walkin,0.006997928,64
26,Walkin,3.778176E-06,64
28,Walkin,0.0005701336,64
30,Walkin,6.851982E-05,64
32,Walkin,6.059575E-05,64
34,Walkin,0.9347497,64
36,Walkin,1.073989,64
38,Walkin,0.1376941,64
40,Walkin,0.4782442,64
42,Walkin,9.399206E-06,64
44,Walkin,0.03482771,64
46,Walkin,0.4350301,64
48,Walkin,5.368604,64
50,Walkin,0,64
52,Walkin,0,64
54,Walkin,6.392598E-05,64
56,Walkin,0,64
58,Walkin,0,64
60,Walkin,0,64
62,Walkin,0,64
Average,64
Peak,64
