2,IntroductionDialogue,0.0009679049,64
4,IntroductionDialogue,1.519918E-06,64
6,IntroductionDialogue,2.264977E-06,64
8,IntroductionDialogue,1.564622E-06,64
10,IntroductionDialogue,7.897615E-07,64
12,IntroductionDialogue,0.0002323538,64
14,IntroductionDialogue,8.815527E-05,64
16,IntroductionDialogue,0.0001933426,64
18,IntroductionDialogue,0.0001157373,64
20,IntroductionDialogue,2.263486E-05,64
22,IntroductionDialogue,8.974969E-05,64
24,IntroductionDialogue,6.15716E-05,64
26,IntroductionDialogue,0.0001754165,64
28,IntroductionDialogue,0.0002649724,64
30,IntroductionDialogue,8.557737E-05,64
32,IntroductionDialogue,6.464124E-05,64
34,IntroductionDialogue,2.235174E-06,64
36,Walkin,0.01158665,64
38,Walkin,0.03359822,64
40,Walkin,3.945614,64
42,mechanicIntroduction,0.0001058131,64
44,mechanicIntroduction,0.001620814,64
46,mechanicIntroduction,2.980232E-08,64
48,Walkin,0.0008495301,64
50,Walkin,1.255601,64
52,Walkin,1.072884E-06,64
54,Walkin,0.0004108846,64
56,Walkin,7.450581E-08,64
58,Walkin,0.1098053,64
60,Walkin,1.045415,64
62,Walkin,1.749234,64
64,Walkin,6.116322,64
66,Walkin,1.689498,64
68,Walkin,3.043577,64
70,Walkin,0,64
72,Walkin,0,64
74,Walkin,0,64
76,breathing,0.02167369,64
78,breathing,0,64
80,breathing,0,64
82,breathing,0,64
84,breathing,0,64
86,breathing,0,64
88,breathing,0,64
90,breathing,0,64
92,Walkin,1.324555,64
94,Walkin,3.562901,64
96,Breathing,4.24091,64
98,Breathing,0,64
100,Breathing,0,64
102,Breathing,0,64
104,Breathing,0,64
106,Breathing,0,64
108,Breathing,2.245605E-05,64
110,Breathing,0,64
112,Breathing,0,64
114,Breathing,0,64
116,Breathing,0,64
118,Breathing,0,64
120,Breathing,0,64
122,Breathing,0,64
124,Breathing,0,64
126,Breathing,0,64
128,Breathing,0,64
130,Breathing,0,64
132,Breathing,0,64
134,Breathing,0,64
136,Breathing,0,64
138,Breathing,0,64
140,Breathing,0,64
142,Breathing,0,64
144,Breathing,0,64
146,Breathing,0,64
148,Breathing,0,64
150,Breathing,0,64
152,Breathing,0,64
154,Breathing,0,64
156,postBreathingExercise,0,64
158,postBreathingExercise,0,64
160,postBreathingExercise,0,64
162,postBreathingExercise,0,64
164,postBreathingExercise,0,64
166,postBreathingExercise,0,64
168,postBreathingExercise,0.0003330191,64
170,postBreathingExercise,1.167868,64
172,postBreathingExercise,0,64
174,postBreathingExercise,0,64
176,postBreathingExercise,0,64
178,postBreathingExercise,0,64
180,postBreathingExercise,0,64
182,postBreathingExercise,0,64
184,postBreathingExercise,0,64
186,postBreathingExercise,0,64
188,postBreathingExercise,0,64
190,postBreathingExercise,0,64
192,postBreathingExercise,0,64
194,postBreathingExercise,0,64
196,Walkin,0,64
198,Walkin,2.374718,64
200,Walkin,3.427708,64
202,Walkin,0.3294736,64
204,Walkin,0,64
206,findScrewDriver,0,64
208,findScrewDriver,0,64
210,findScrewDriver,0,64
212,findScrewDriver,0,64
214,findScrewDriver,0,64
216,findScrewDriver,0,64
218,findScrewDriver,0,64
220,findScrewDriver,0,64
222,findScrewDriver,0,64
224,findScrewDriver,0,64
226,findScrewDriver,0,64
228,findScrewDriver,0,64
230,findScrewDriver,0,64
232,Walkin,0,64
234,Walkin,0,64
236,Walkin,4.074975,64
238,Walkin,0.1976885,64
240,Walkin,0,64
242,Walkin,0,64
244,Walkin,4.885014,64
246,Walkin,8.643326,64
248,Walkin,0,64
250,Walkin,0,64
252,Walkin,3.250285,64
254,Walkin,9.113743,64
256,Walkin,0.01364977,64
258,Walkin,0.002367947,64
260,Walkin,0.01437873,64
262,Walkin,0.6569837,64
264,Walkin,1.895526,64
266,Walkin,1.903252,64
268,Walkin,0.04296334,64
270,Walkin,0.0005928575,64
272,introduction,0,64
274,introduction,0,64
276,introduction,0,64
278,introduction,0,64
280,introduction,0,64
282,introduction,0,64
284,introduction,0,64
286,Walkin,0,64
288,Walkin,0.0496622,64
290,Walkin,1.479952,64
292,Breathing,1.812761,64
294,Breathing,0,64
296,Breathing,0,64
298,Breathing,0,64
300,Breathing,0,64
302,Breathing,0,64
304,Breathing,0,64
306,Breathing,0,64
308,Breathing,0,64
310,Breathing,4.146993E-05,64
312,Breathing,0,64
314,Breathing,0,64
316,Breathing,0,64
318,Breathing,1.382828E-05,64
320,Breathing,0,64
322,Breathing,0,64
324,Breathing,0,64
326,Breathing,0,64
328,Breathing,0,64
330,Breathing,0,64
332,Breathing,0,64
334,Breathing,0,64
336,Breathing,0,64
338,Breathing,0,64
340,Breathing,0,64
342,Breathing,3.97414E-05,64
344,Breathing,0,64
346,Breathing,0,64
348,Breathing,0,64
350,Breathing,0,64
352,postBreathingExercise,0,64
354,postBreathingExercise,0,64
356,postBreathingExercise,0,64
358,postBreathingExercise,0,64
360,Walkin,2.456138,64
362,Walkin,5.273077,64
364,Walkin,0,64
366,Walkin,0,64
368,Walkin,2.288003,64
370,mechanic-guide,0,64
372,mechanic-guide,0,64
374,mechanic-guide,0,64
376,mechanic-guide,0,64
378,Walkin,0,64
380,Walkin,0.8830378,64
382,Walkin,1.427142,64
384,Walkin,0.008561506,64
386,Walkin,0.3734631,64
388,Walkin,1.766178,64
390,notifications,0,64
392,notifications,0,64
394,notifications,0,64
396,notifications,1.728535E-06,64
398,notifications,0,64
400,notifications,0,64
402,notifications,0,64
404,Walkin,1.489797,64
406,Walkin,0.5474337,64
408,Walkin,0.0005465055,64
410,Walkin,0.0006917307,64
412,Walkin,0,64
414,Walkin,0,64
416,Walkin,4.49121E-05,64
418,Walkin,0,64
420,Walkin,0,64
422,end,0,64
424,end,0,64
426,end,0,64
428,end,0,64
430,end,0,64
432,end,0,64
434,end,0,64
436,Walkin,0,64
438,Walkin,2.084071,64
440,Walkin,2.279624,64
442,introduction,0.3790684,64
444,introduction,0,64
446,introduction,0,64
448,introduction,0,64
450,introduction,0,64
452,introduction,0,64
454,introduction,0,64
456,introduction,0,64
458,Walkin,0.002717244,64
460,Walkin,0.001465427,64
462,Walkin,0.001253833,64
464,Walkin,2.090223,64
466,Walkin,1.534303,64
468,Walkin,2.40251,64
470,Walkin,1.251929,64
472,Walkin,1.900363,64
474,Walkin,6.11046,64
476,Walkin,3.160141,64
478,Walkin,1.998355,64
480,Walkin,0.1088559,64
482,Walkin,0.5282342,64
484,Walkin,0.000118956,64
486,Walkin,1.057982E-06,64
488,Walkin,7.450581E-08,64
490,Walkin,1.087785E-06,64
492,Walkin,8.940697E-08,64
494,Walkin,7.450581E-08,64
496,Walkin,0.004647306,64
498,Walkin,0.2751864,64
500,Walkin,3.688255,64
502,Walkin,6.500628,64
504,Walkin,0.7837169,64
506,Walkin,0.04138646,64
508,Walkin,5.074845,64
510,Walkin,0.0006331205,64
512,Walkin,0.004672408,64
514,Walkin,1.072884E-06,64
516,Walkin,3.134906,64
518,Walkin,14.66364,64
520,Walkin,2.90215,64
522,Walkin,1.426549,64
524,Walkin,1.672654,64
526,Walkin,1.954432,64
528,Walkin,0.0003600568,64
530,Walkin,2.595277,64
532,Walkin,0.02274154,64
534,Walkin,11.9386,64
536,Walkin,2.493435,64
538,Walkin,0.2548033,64
540,Walkin,0.001734257,64
542,Walkin,0.002031684,64
544,Walkin,0.006031439,64
546,Walkin,0.1217196,64
548,Walkin,4.921854E-05,64
550,Walkin,4.286622,64
552,Walkin,3.546476E-06,64
554,Walkin,0.3486047,64
556,Walkin,0.3633937,64
558,Walkin,1.963218,64
560,Walkin,0.3152784,64
562,Walkin,2.835113,64
564,Walkin,0.3088901,64
566,Walkin,2.910197E-05,64
568,Walkin,0.00814576,64
570,Walkin,0.01246051,64
572,Walkin,1.129508E-05,64
574,Walkin,0.01194487,64
576,Walkin,0.0001362711,64
578,Walkin,0.0001362711,64
580,Walkin,0.0001362711,64
582,Walkin,0.0001362711,64
584,Walkin,0.0001362711,64
586,Walkin,0.0001362711,64
588,Walkin,0.0001362711,64
