2,IntroductionDialogue,1.290366E-05,64
4,IntroductionDialogue,2.647044E-08,64
6,IntroductionDialogue,0.5530819,64
8,IntroductionDialogue,2.738431E-05,64
10,IntroductionDialogue,2.700203E-05,64
12,IntroductionDialogue,2.738408E-05,64
14,IntroductionDialogue,1.405458E-05,64
16,mechanicIntroduction,9.602441E-06,64
18,mechanicIntroduction,0.1935495,64
20,Walkin,1.318636E-05,64
22,Walkin,0.007870402,64
24,Walkin,0.001116143,64
26,Walkin,0.00165772,64
28,Walkin,0.000542791,64
30,Walkin,0.03902023,64
32,Walkin,0.000311133,64
34,Walkin,9.01817E-06,64
36,Walkin,9.163669E-06,64
38,Walkin,9.163669E-06,64
Average,64
Peak,64
