2,IntroductionDialogue,0.001339629,64
4,IntroductionDialogue,2.264977E-06,64
6,IntroductionDialogue,0.5991297,64
8,IntroductionDialogue,2.289001,64
10,IntroductionDialogue,0.003963712,64
12,IntroductionDialogue,7.599592E-07,64
14,IntroductionDialogue,7.897615E-07,64
16,IntroductionDialogue,1.249618,64
18,mechanicIntroduction,1.502437,64
20,mechanicIntroduction,0.001174554,64
22,Walkin,6.662309E-05,64
24,Walkin,1.134917,64
26,Walkin,2.136244,64
28,Walkin,1.006459,64
30,Walkin,1.072884E-06,64
32,Walkin,0.0009397268,64
34,Walkin,1.087785E-06,64
35,Walkin,0.001615956,64
38,Walkin,0.5721003,64
40,Walkin,1.562698,64
42,Walkin,0.542949,64
44,Walkin,0.06637256,64
46,Walkin,2.42783,64
48,Walkin,1.509262,64
50,Walkin,3.369222,64
52,Walkin,0,64
54,Walkin,0.572611,64
56,Walkin,0.3018922,64
58,Walkin,0.03129302,64
60,Walkin,0.3843909,64
62,Walkin,0.8836154,64
64,Walkin,0.2402385,64
66,Walkin,0,64
68,Walkin,0,64
70,Walkin,0,64
Average,64
Peak,64
