2,IntroductionDialogue,4.069099E-05,64
4,IntroductionDialogue,1.302233,64
6,IntroductionDialogue,2.161351,64
8,mechanicIntroduction,0.0005341357,64
10,mechanicIntroduction,1.779502E-05,64
12,mechanicIntroduction,0.01200904,64
14,mechanicIntroduction,9.309678E-06,64
16,Walkin,1.794116E-05,64
18,Walkin,1.794071E-05,64
20,Walkin,0.008772257,64
22,Walkin,9.163422E-06,64
24,Walkin,0.5152476,64
26,Walkin,0.7880902,64
28,Walkin,0.0004999686,64
30,Walkin,1.59845E-06,64
32,Walkin,0.5929982,64
34,Walkin,3.400885E-05,64
36,Walkin,2.576094E-05,64
38,Walkin,0.5898469,64
40,Walkin,6.741926,64
42,breathing,2.138234,64
44,breathing,3.454374E-06,64
46,breathing,2.785005E-06,64
48,breathing,1.717194E-06,64
50,breathing,2.59078E-06,64
52,breathing,3.213468E-06,64
54,breathing,2.785005E-06,64
56,Walkin,3.128999E-05,64
58,Walkin,1.909272,64
60,Walkin,5.419668E-06,64
62,Breathing,6.397766E-05,64
64,Breathing,0.1281454,64
66,Breathing,3.832284E-06,64
68,Breathing,0.1722489,64
70,Breathing,3.427699E-06,64
72,Breathing,6.855398E-06,64
74,Breathing,4.847499E-06,64
76,Breathing,0,64
78,Breathing,2.806349E-05,64
79,Breathing,4.847499E-06,64
82,Breathing,9.188785E-05,64
84,Breathing,7.664568E-06,64
85,Breathing,1.728535E-06,64
87,Breathing,6.855398E-06,64
89,Breathing,4.849047E-05,64
91,Breathing,7.664568E-06,64
93,Breathing,6.855398E-06,64
95,Breathing,3.427699E-06,64
97,Breathing,3.838874E-06,64
99,Breathing,3.427699E-06,64
101,Breathing,4.676642E-05,64
103,Breathing,3.427699E-06,64
105,Breathing,7.664568E-06,64
107,Breathing,0,64
109,Breathing,3.427699E-06,64
111,Breathing,3.427699E-06,64
113,Breathing,3.644587E-05,64
115,Breathing,7.664568E-06,64
117,Breathing,3.53956E-05,64
119,Breathing,6.855398E-06,64
121,Breathing,3.427699E-06,64
123,Breathing,5.752474E-05,64
125,Breathing,5.185604E-06,64
127,postBreathingExercise,3.427699E-06,64
129,postBreathingExercise,4.847499E-06,64
131,postBreathingExercise,4.847499E-06,64
133,postBreathingExercise,0,64
Average,64
Peak,64
