2,IntroductionDialogue,7.341697E-05,78
4,IntroductionDialogue,2.275676E-08,78
6,IntroductionDialogue,1.15528,78
8,IntroductionDialogue,0.009799361,78
10,IntroductionDialogue,4.083811E-05,78
12,IntroductionDialogue,1.470981E-05,78
14,IntroductionDialogue,1.412496E-05,78
16,IntroductionDialogue,2.516639,78
18,IntroductionDialogue,1.813675,78
20,Walkin,9.488052E-06,78
22,mechanicIntroduction,0.3000488,78
24,mechanicIntroduction,1.804326E-05,78
26,mechanicIntroduction,0.2810255,78
28,mechanicIntroduction,0.2670791,78
30,mechanicIntroduction,9.335985E-06,78
32,mechanicIntroduction,0.1451224,78
34,mechanicIntroduction,0.7001918,78
36,Walkin,0.6387838,78
38,Walkin,8.553798E-05,78
40,Walkin,0.0001499489,78
42,Walkin,0.001522303,78
44,Walkin,2.577099E-05,78
46,Walkin,5.555629E-05,78
Average,78
Peak,78
