250,MiniGameOne,0,77
252,MiniGameOne,0,77
254,MiniGameOne,0,78
256,MiniGameOne,3.507866,79
258,MiniGameOne,5.991945,78
260,MiniGameTwo,0.06420429,77
262,MiniGameTwo,3.628433E-05,77
264,MiniGameTwo,0,78
266,MiniGameTwo,0,80
268,MiniGameTwo,2.245605E-05,81
270,MiniGameTwo,1.382828E-05,81
272,MiniGameTwo,2.418458E-05,82
274,MiniGameTwo,0,82
276,MiniGameTwo,0,82
278,MiniGameTwo,1.382828E-05,82
280,MiniGameTwo,0,81
282,MiniGameTwo,0,82
284,MiniGameTwo,3.109872E-05,82
286,MiniGameTwo,0,82
288,MiniGameTwo,0,82
290,MiniGameTwo,0,82
292,MiniGameTwo,0,81
294,MiniGameTwo,0,80
296,MiniGameTwo,0,80
298,MiniGameTwo,0,79
300,MiniGameTwo,8.642673E-06,80
302,MiniGameTwo,2.245605E-05,81
304,MiniGameTwo,0,81
306,MiniGameTwo,0,81
308,MiniGameTwo,0,80
310,MiniGameTwo,1.11232,80
312,MiniGameTwo,3.093343,79
314,MiniGameThree,1.588318,79
316,MiniGameThree,8.642673E-06,78
318,MiniGameThree,4.146993E-05,76
320,MiniGameThree,0,75
322,MiniGameThree,0,74
324,MiniGameThree,1.037121E-05,73
326,MiniGameThree,0,72
328,MiniGameThree,1.728535E-06,73
330,MiniGameThree,0.4865202,74
332,MiniGameThree,4.067801,75
334,MiniGameThree,4.176741,77
336,MiniGameThree,1.826748,78
338,MiniGameThree,2.088729,80
340,MiniGameThree,1.760987,83
342,MiniGameThree,2.454075,84
344,MiniGameThree,3.020047,85
346,MiniGameThree,5.482941,86
348,MiniGameThree,0.3911453,87
350,MiniGameThree,7.450581E-08,88
352,MiniGameThree,0.000800401,88
354,MiniGameThree,7.450581E-08,86
356,MiniGameThree,0.2257401,84
358,MiniGameThree,4.885711,81
360,MiniGameThree,5.444826,79
362,MiniGameThree,1.302599,77
364,MiniGameThree,0.07250138,76
366,MiniGameThree,0.01940684,75
368,MiniGameThree,9.536743E-07,73
370,MiniGameThree,0.003298387,73
372,MiniGameThree,2.577901E-06,72
374,MiniGameThree,0.002000913,73
376,MiniGameThree,0.0002497584,74
378,MiniGameThree,0.002478898,75
380,MiniGameThree,0.0008447468,76
382,MiniGameThree,2.577901E-06,76
384,MiniGameThree,5.00679E-06,77
386,MiniGameThree,9.995699E-05,77
388,MiniGameThree,3.322959E-05,78
390,MiniGameThree,0.001067191,79
392,MiniGameThree,0.0006277263,81
394,MiniGameThree,5.00679E-06,81
396,MiniGameThree,0.001038298,81
398,MiniGameThree,0.004218444,80
400,MiniGameThree,5.021691E-06,80
402,MiniGameThree,0.004243374,80
404,MiniGameThree,5.717576E-05,81
406,MiniGameThree,5.717576E-05,81
Average,78.25123
Peak,88
