2,IntroductionDialogue,2.294779E-06,64
4,IntroductionDialogue,0.0004779696,64
6,IntroductionDialogue,0.0003988147,64
8,IntroductionDialogue,1.519918E-06,64
10,IntroductionDialogue,0.0001476556,64
12,IntroductionDialogue,0.0001460761,64
14,IntroductionDialogue,2.235174E-06,64
16,IntroductionDialogue,0.0006919205,64
18,IntroductionDialogue,1.519918E-06,64
20,IntroductionDialogue,0.0004477501,64
22,IntroductionDialogue,2.264977E-06,64
24,IntroductionDialogue,1.579523E-06,64
26,IntroductionDialogue,1.549721E-06,64
28,IntroductionDialogue,7.456541E-05,64
30,IntroductionDialogue,1.579523E-06,64
32,IntroductionDialogue,2.235174E-06,64
34,IntroductionDialogue,0.0001450628,64
36,Walkin,1.488509,64
38,Walkin,6.115286,64
40,Walkin,0.002950296,64
42,mechanicIntroduction,5.960464E-08,64
44,mechanicIntroduction,7.450581E-08,64
46,Walkin,8.940697E-08,64
48,Walkin,7.450581E-08,64
50,Walkin,1.072884E-06,64
52,Walkin,7.450581E-08,64
54,Walkin,0.0001224279,64
56,Walkin,0.003069207,64
58,Walkin,1.152363,64
60,Walkin,0.2955175,64
62,Walkin,7.021814,64
64,Walkin,0.03459586,64
66,breathing,0,64
68,breathing,0,64
70,breathing,0,64
72,breathing,0,64
74,breathing,0,64
76,breathing,0,64
78,breathing,0,64
80,breathing,0,64
82,breathing,0,64
84,Walkin,2.133451,64
86,Walkin,2.237267,64
88,Walkin,1.521972,64
90,Breathing,0,64
92,Breathing,0,64
94,Breathing,0,64
96,Breathing,1.382828E-05,64
98,Breathing,0,64
100,Breathing,0,64
102,Breathing,2.764165E-05,64
104,Breathing,0,64
106,Breathing,0,64
108,Breathing,0,64
110,Breathing,5.185604E-06,64
112,Breathing,0,64
114,Breathing,5.185604E-06,64
116,Breathing,0,64
118,Breathing,0,64
120,Breathing,0,64
122,Breathing,0.01032431,64
124,Breathing,0,64
126,Breathing,0,64
128,Breathing,0,64
130,Breathing,0,64
132,Breathing,0,64
134,Breathing,0,64
136,Breathing,0,64
138,Breathing,0,64
140,Breathing,0,64
142,Breathing,0,64
144,Breathing,0,64
146,Breathing,2.418458E-05,64
148,postBreathingExercise,0,64
150,postBreathingExercise,0,64
152,postBreathingExercise,0,64
154,postBreathingExercise,5.701184E-05,64
156,postBreathingExercise,2.937019E-05,64
158,postBreathingExercise,0,64
160,postBreathingExercise,1.728535E-06,64
162,postBreathingExercise,0,64
164,postBreathingExercise,1.382828E-05,64
166,postBreathingExercise,0,64
168,postBreathingExercise,0,64
170,postBreathingExercise,0,64
172,postBreathingExercise,0,64
174,postBreathingExercise,0,64
176,postBreathingExercise,0,64
178,postBreathingExercise,0,64
180,postBreathingExercise,0,64
182,postBreathingExercise,6.914139E-06,64
184,postBreathingExercise,1.728535E-06,64
186,postBreathingExercise,8.642673E-06,64
188,postBreathingExercise,0,64
190,postBreathingExercise,0,64
192,postBreathingExercise,1.728535E-06,64
194,Walkin,0,64
196,Walkin,3.826601,64
198,Walkin,2.763271,64
200,Walkin,6.914139E-06,64
202,Walkin,0,64
204,findScrewDriver,0,64
206,findScrewDriver,0,64
208,findScrewDriver,8.642673E-06,64
210,findScrewDriver,0,64
212,findScrewDriver,0,64
214,findScrewDriver,0,64
216,findScrewDriver,0,64
218,findScrewDriver,0,64
220,findScrewDriver,0,64
222,findScrewDriver,1.209974E-05,64
224,findScrewDriver,0,64
226,Walkin,1.209974E-05,64
228,Walkin,0.3960544,64
230,Walkin,3.385608,64
232,Walkin,2.977764,64
234,Walkin,0.9260694,64
236,Walkin,0.09315211,64
238,Walkin,0.0860885,64
240,Walkin,2.469656,64
242,Walkin,1.236773,64
244,Walkin,4.657115,64
246,Walkin,0,64
248,Walkin,0,64
250,Walkin,1.728535E-06,64
252,Walkin,1.611295,64
254,Walkin,4.671482,64
256,Walkin,3.706081,64
258,Walkin,3.081107,64
260,Walkin,1.117695,64
262,Walkin,0.04401264,64
264,Walkin,0.7241874,64
266,Walkin,0.9046498,64
268,Walkin,1.899898E-05,64
270,Walkin,1.209974E-05,64
272,Walkin,0,64
274,Walkin,1.981165,64
276,Walkin,0,64
278,Walkin,2.178023,64
280,Walkin,0,64
282,Walkin,0,64
284,Walkin,0,64
286,Walkin,0,64
288,Walkin,0,64
290,Walkin,0,64
292,Walkin,2.727497,64
294,introduction,0,64
296,introduction,0,64
298,introduction,4.664063E-05,64
300,introduction,2.072752E-05,64
302,introduction,0,64
304,introduction,0,64
306,introduction,0,64
308,Walkin,1.719897,64
310,Breathing,0.002089258,64
312,Breathing,0.000272401,64
314,Breathing,0.0001402481,64
316,Breathing,0,64
318,Breathing,2.764165E-05,64
320,Breathing,0,64
322,Breathing,1.554191E-05,64
324,Breathing,8.642673E-06,64
326,Breathing,0,64
328,Breathing,0,64
330,Breathing,0,64
332,Breathing,1.727045E-05,64
334,Breathing,0,64
336,Breathing,0,64
338,Breathing,0,64
340,Breathing,0,64
342,Breathing,0,64
344,Breathing,0,64
346,Breathing,0,64
348,Breathing,0,64
350,Breathing,0,64
352,Breathing,2.591642,64
354,Breathing,3.801286E-05,64
356,Breathing,0,64
358,Breathing,0,64
360,Breathing,0,64
362,Breathing,0,64
364,Breathing,2.764165E-05,64
366,Breathing,2.764165E-05,64
368,Breathing,0,64
370,postBreathingExercise,0,64
372,postBreathingExercise,0,64
374,postBreathingExercise,0,64
376,postBreathingExercise,0,64
378,Walkin,0,64
380,Walkin,3.133841,64
382,Walkin,3.865016,64
384,Walkin,0.118812,64
386,Walkin,0,64
388,Walkin,0,64
390,Walkin,0,64
392,Walkin,0,64
394,Walkin,3.316226,64
396,notifications,0,64
398,notifications,0,64
400,notifications,0.6413167,64
402,notifications,0.6501088,64
404,notifications,0,64
406,notifications,0,64
408,notifications,0,64
410,notifications,1.728535E-06,64
412,notifications,3.628433E-05,64
414,notifications,0,64
416,notifications,0.0006397172,64
418,notifications,0,64
420,notifications,0,64
422,notifications,0,64
424,notifications,0,64
426,notifications,0,64
428,notifications,0,64
430,notifications,1.037121E-05,64
432,notifications,0,64
434,notifications,0,64
436,notifications,1.832836,64
438,end,0,64
440,end,0,64
442,end,1.40339,64
444,end,2.571524,64
446,end,5.185604E-06,64
448,end,0,64
450,end,8.642673E-06,64
452,end,0,64
454,end,0,64
456,Walkin,3.734754,64
458,introduction,0,64
460,introduction,0,64
462,introduction,0,64
464,introduction,0,64
466,introduction,0,64
468,introduction,0,64
470,introduction,0,64
472,introduction,0,64
474,Walkin,0.8365338,64
476,Walkin,4.352368,64
478,Walkin,12.22511,64
480,Walkin,1.720409,64
482,Walkin,5.246893,64
484,Walkin,1.072884E-06,64
486,Walkin,0.0007255524,64
488,Walkin,1.057982E-06,64
490,Walkin,1.873447,64
492,Walkin,7.541029,64
494,Walkin,0.0352146,64
496,Walkin,0.40675,64
498,Walkin,0.001112998,64
500,Walkin,4.351139E-06,64
502,Walkin,4.455447E-06,64
504,Walkin,0.00137563,64
506,Walkin,0.0002029091,64
508,Walkin,1.341105E-07,64
510,Walkin,0.0009623021,64
512,Walkin,2.577901E-06,64
514,Walkin,0.0006877035,64
516,Walkin,4.991889E-06,64
518,Walkin,5.021691E-06,64
520,Walkin,0.0005533099,64
522,Walkin,4.991889E-06,64
524,Walkin,5.00679E-06,64
526,Walkin,5.00679E-06,64
528,Walkin,5.00679E-06,64
530,Walkin,0.0001632422,64
532,Walkin,0.001015201,64
534,Walkin,0.0064881,64
536,Walkin,0.03710013,64
538,Walkin,0.6129219,64
540,Walkin,2.156817,64
542,Walkin,1.016922,64
544,Walkin,2.315539,64
546,Walkin,2.974641,64
548,Walkin,0.02499405,64
550,Walkin,0.7301956,64
552,Walkin,1.826575,64
554,Walkin,1.826621,64
556,Walkin,2.091187,64
558,Walkin,16.70783,64
560,Walkin,89.04681,64
562,Walkin,1.783495,64
564,Walkin,5.965872,64
566,Walkin,36.40802,64
568,Walkin,13.04417,64
570,Walkin,0.7592333,64
572,Walkin,3.403846,64
574,Walkin,1.310719,64
576,Walkin,0.1633899,64
578,Walkin,0.01299535,64
580,Walkin,0.0100168,64
582,Walkin,0.04146072,64
584,Walkin,0.01078562,64
586,Walkin,0.01731521,64
588,Walkin,0.01359583,64
590,Walkin,0.01176141,64
592,Walkin,0.01472883,64
594,Walkin,0.007751018,64
596,Walkin,0.006486773,64
598,Walkin,0.06509916,64
600,Walkin,0.00646697,64
602,Walkin,0.01648225,64
604,Walkin,0.00646697,64
606,Walkin,0.006466955,64
608,Walkin,0.006466955,64
610,Walkin,0.009949699,64
612,Walkin,0.00646697,64
614,Walkin,0.00646697,64
616,Walkin,0.00646697,64
618,Walkin,0.1196528,64
620,Walkin,0.009001307,64
622,Walkin,0.02193628,64
624,Walkin,0.0107943,64
626,Walkin,0.01110329,64
628,Walkin,0.00646697,64
630,Walkin,0.02778567,64
632,Walkin,0.00653027,64
634,Walkin,0.006720975,64
636,Walkin,0.01367917,64
638,Walkin,0.00646697,64
640,Walkin,0.006466955,64
642,Walkin,0.006466955,64
644,Walkin,0.01827818,64
646,Walkin,0.006466955,64
648,Walkin,0.01921079,64
650,Walkin,0.1789534,64
652,Walkin,3.446388,64
654,Walkin,5.054449,64
656,Walkin,20.77387,64
658,Walkin,1.160798,64
660,Walkin,0.907954,64
662,Walkin,0.3431239,64
664,Walkin,2.576212,64
666,Walkin,0.2467006,64
668,Walkin,2.039405,64
670,Walkin,2.537097,64
672,Walkin,2.069739,64
674,Walkin,1.726552,64
676,Walkin,0,64
678,Walkin,0,64
680,Walkin,0,64
682,Walkin,0,64
684,Walkin,1.037121E-05,64
686,Walkin,0,64
688,Walkin,0,64
690,Walkin,0,64
692,Walkin,0,64
694,Walkin,0,64
696,Walkin,0,64
698,Walkin,0,64
700,Walkin,0,64
702,Walkin,0,64
704,Walkin,0,64
706,Walkin,1.382828E-05,64
708,Walkin,0,64
710,Walkin,0,64
712,Walkin,0.04465269,64
714,Walkin,3.344485,64
716,Walkin,8.597155,64
718,Walkin,1.037121E-05,64
720,Walkin,0.02031267,64
722,Walkin,2.928324,64
724,Walkin,6.225663,64
726,Walkin,13.17021,64
728,Walkin,0,64
730,Walkin,8.46535E-05,64
732,Walkin,0,64
734,Walkin,0,64
736,Walkin,0,64
738,Walkin,0,64
740,Walkin,0,64
742,Walkin,0,64
744,Walkin,0,64
746,Walkin,0,64
748,Walkin,0,64
750,Walkin,0,64
752,Walkin,3.180565,64
754,Walkin,0,64
756,Walkin,0,64
758,Walkin,0.02295334,64
760,Walkin,2.216122,64
762,Walkin,0.006043916,64
764,Walkin,3.7804,64
766,Walkin,1.595881,64
768,Walkin,2.09588,64
770,Walkin,3.136183,64
772,Walkin,0.007650849,64
774,Walkin,2.046689,64
776,Walkin,6.866439,64
778,Walkin,11.08595,64
780,Walkin,11.48413,64
782,Walkin,3.288071,64
784,Walkin,0.03070252,64
786,Walkin,0.01811429,64
788,Walkin,0.007177025,64
790,Walkin,0.003793336,64
792,Walkin,6.756186E-05,64
794,Walkin,7.82162E-05,64
796,Walkin,6.754696E-05,64
798,Walkin,0.1915495,64
