2,Introduction,0.000574559,101
4,Introduction,1.549721E-06,100
6,Introduction,0.003595933,100
8,Introduction,8.046627E-07,100
10,Introduction,8.815527E-05,101
12,Introduction,0.001351655,101
14,Introduction,0.0005480051,101
16,Introduction,2.250075E-06,100
18,Introduction,1.519918E-06,98
20,Introduction,1.53482E-06,95
22,Introduction,1.579523E-06,93
24,Introduction,2.980232E-08,92
26,Introduction,0.0004874915,92
28,Introduction,2.279878E-06,93
30,Introduction,0.0009346677,93
32,Introduction,0.000217557,93
34,Introduction,0.0001934022,93
36,Introduction,7.897615E-07,93
38,Introduction,0.0005203933,93
40,Introduction,0.01063429,93
42,Introduction,8.046627E-07,92
44,Introduction,0.002239401,92
46,Introduction,0.3706632,92
48,Introduction,0.4838214,92
50,Introduction,0.03502586,92
52,Introduction,0.03788523,92
54,Introduction,0.01044243,92
56,Introduction,0.08335883,91
58,Introduction,0.2319718,91
60,Introduction,0.01550063,91
62,Introduction,0.4183049,90
64,Introduction,0.1753963,90
66,Introduction,0.06921692,91
68,Introduction,0.4787957,93
70,Introduction,0.02844292,95
72,Introduction,0.9379595,95
74,Introduction,0.4775927,94
76,Introduction,0.03968791,94
78,Introduction,0.006138683,93
80,Introduction,0.0007260976,93
82,Introduction,0.08524955,94
84,Introduction,0.004608876,94
86,Introduction,0.9847572,95
88,Introduction,0.7142928,95
90,Introduction,0.02221358,95
92,Introduction,0.00835494,96
94,Introduction,0.8810209,97
96,Introduction,0.7878293,97
98,Introduction,1.792809,97
100,Introduction,8.05247,97
102,Introduction,0.05454816,97
104,Introduction,1.132922,98
106,Introduction,0.04969129,99
108,Introduction,0.2463067,100
110,Introduction,0.02774058,103
112,Introduction,0.01636136,104
114,Introduction,0.1986824,105
116,Introduction,0.06797624,106
118,Introduction,1.399005,107
120,Introduction,0.05817864,107
122,Introduction,0.03291681,106
124,Introduction,0.5513021,106
126,Introduction,0.01250029,106
128,Introduction,0.01243069,105
130,Introduction,0.01579303,104
132,Introduction,0.03735126,104
134,Introduction,0.4808408,105
136,Introduction,0.0120788,105
