2,RoboSpeaker,1.82662,0
4,RoboSpeaker,1.089325E-17,0
6,RoboSpeaker,1.092016E-17,0
8,RoboSpeaker,1.092016E-17,0
10,RoboSpeaker,1.092016E-17,0
12,RoboSpeaker,1.092016E-17,0
14,RoboSpeaker,1.092016E-17,0
16,RoboSpeaker,1.092016E-17,0
18,RoboSpeaker,1.092016E-17,0
20,RoboSpeaker,1.092016E-17,0
22,RoboSpeaker,1.092016E-17,0
24,RoboSpeaker,1.092016E-17,0
26,RoboSpeaker,1.092016E-17,0
28,RoboSpeaker,1.092016E-17,0
30,RoboSpeaker,1.092016E-17,0
Average,0
Peak,0
