2,IntroductionDialogue,0.001332895,90
4,IntroductionDialogue,2.713067E-05,90
6,IntroductionDialogue,2.716877E-05,90
8,IntroductionDialogue,2.793302E-05,88
10,IntroductionDialogue,0.002159967,85
12,IntroductionDialogue,0.006538497,82
14,IntroductionDialogue,4.009563E-05,82
16,IntroductionDialogue,4.5761E-05,82
18,IntroductionDialogue,0.0001877652,84
20,IntroductionDialogue,2.716907E-05,85
22,IntroductionDialogue,0.0007080064,87
24,IntroductionDialogue,2.743365E-05,86
26,IntroductionDialogue,0.0006441127,84
28,IntroductionDialogue,4.035909E-05,83
30,IntroductionDialogue,0.001747577,84
32,IntroductionDialogue,5.874583E-05,84
34,IntroductionDialogue,0.0009510427,85
36,IntroductionDialogue,0.0003156058,85
38,IntroductionDialogue,2.66696E-05,86
40,IntroductionDialogue,0.006152308,87
42,IntroductionDialogue,3.997685E-05,88
44,IntroductionDialogue,2.705076E-05,88
46,IntroductionDialogue,0.001287194,89
48,IntroductionDialogue,2.70515E-05,89
50,IntroductionDialogue,2.781367E-05,88
52,IntroductionDialogue,0.0004189963,87
54,IntroductionDialogue,2.781419E-05,87
56,IntroductionDialogue,0.001130214,87
58,IntroductionDialogue,0.0008090184,88
60,IntroductionDialogue,2.902618E-05,89
62,IntroductionDialogue,0.0002048475,90
64,IntroductionDialogue,2.781454E-05,91
66,IntroductionDialogue,0.001691598,91
68,IntroductionDialogue,0.0005085067,91
70,IntroductionDialogue,2.852493E-05,91
72,IntroductionDialogue,3.120394E-05,91
74,IntroductionDialogue,0.0003328438,92
76,IntroductionDialogue,0.05942023,92
78,IntroductionDialogue,0.3777288,93
80,IntroductionDialogue,0.001196527,92
82,IntroductionDialogue,0.001874325,91
84,IntroductionDialogue,0.0002149211,89
86,IntroductionDialogue,0.02433944,89
88,IntroductionDialogue,0.001545472,89
90,IntroductionDialogue,0.002457653,89
92,IntroductionDialogue,0.0001054823,90
94,IntroductionDialogue,0.5498093,91
96,IntroductionDialogue,1.187143,91
98,IntroductionDialogue,0.7015459,91
100,IntroductionDialogue,3.127599,90
102,Walkin,0.172692,90
104,mechanicIntroduction,0.0032567,89
106,mechanicIntroduction,1.81972E-05,88
108,mechanicIntroduction,0.001278666,87
110,mechanicIntroduction,0.0008267477,87
112,mechanicIntroduction,0.000463271,88
114,mechanicIntroduction,0.6052877,88
116,Walkin,0.7280992,88
118,Walkin,2.575707E-05,88
120,Walkin,2.57507E-05,86
122,Walkin,0.3708661,86
124,Walkin,0.1040968,87
126,Walkin,0.001015023,89
128,Walkin,0.0005271112,89
130,Walkin,0.0001339192,89
132,breathing,0.004252339,89
134,breathing,1.9975E-06,87
136,breathing,2.598738E-05,87
138,breathing,1.910847E-06,87
140,breathing,0.0004034078,86
142,breathing,1.99347E-06,84
144,breathing,2.001291E-06,83
146,breathing,1.981729E-06,83
148,breathing,1.954113E-06,83
150,breathing,7.896941E-05,85
152,breathing,0.0004414219,87
154,breathing,1.977773E-06,88
156,breathing,0.0001095757,89
158,breathing,0.5109164,90
160,breathing,8.091256E-05,91
162,breathing,0.01887395,93
164,breathing,1.973904E-06,94
166,breathing,2.025797E-06,95
168,breathing,0.0001218201,95
170,breathing,0.002122444,95
172,Breathing,0.0005675494,93
174,Breathing,0.0001537665,92
176,Breathing,8.123597E-05,92
178,Breathing,0.0001529021,91
180,Breathing,2.060448E-06,91
182,Breathing,2.025043E-06,92
184,Breathing,2.032913E-06,94
186,Breathing,2.036816E-06,94
188,Breathing,2.006221E-06,93
190,Breathing,0.000300617,91
192,Breathing,0.001027526,90
194,Breathing,7.086783E-05,90
196,Breathing,1.977726E-06,92
198,Breathing,2.013253E-06,94
200,Breathing,2.175333E-06,96
202,Breathing,6.742714E-05,96
204,Breathing,2.00547E-06,95
206,Breathing,0.0002171122,95
208,Breathing,2.005203E-06,93
210,Breathing,1.993506E-06,91
212,Breathing,1.977789E-06,91
214,Breathing,2.00539E-06,90
216,Breathing,2.009526E-06,90
218,Breathing,0.0003109885,90
220,Breathing,1.482541E-05,91
222,Breathing,2.001376E-06,91
224,Breathing,2.001318E-06,90
226,Breathing,0.0001010955,89
228,Breathing,7.173194E-05,88
230,postBreathingExercise,2.040604E-06,89
232,postBreathingExercise,0.0001019746,89
234,postBreathingExercise,2.036788E-06,90
236,postBreathingExercise,7.197052E-06,91
238,postBreathingExercise,2.006608E-06,92
240,postBreathingExercise,2.036756E-06,92
242,postBreathingExercise,7.000537E-05,92
244,postBreathingExercise,2.037E-06,93
246,postBreathingExercise,0.0002857161,93
248,postBreathingExercise,2.949672E-05,92
250,postBreathingExercise,9.044928E-05,92
252,postBreathingExercise,2.076174E-06,92
254,postBreathingExercise,2.599063E-05,92
256,postBreathingExercise,0.0002107919,92
258,postBreathingExercise,2.044723E-06,92
260,postBreathingExercise,5.100102E-05,92
262,postBreathingExercise,2.040771E-06,88
264,postBreathingExercise,4.011303E-06,86
266,postBreathingExercise,0.0002488048,85
268,postBreathingExercise,2.040984E-06,84
270,postBreathingExercise,2.044839E-06,84
272,postBreathingExercise,2.044862E-06,85
274,postBreathingExercise,0.001261196,86
276,postBreathingExercise,0.0004016939,89
278,postBreathingExercise,2.040903E-06,91
280,postBreathingExercise,2.944551E-05,92
282,postBreathingExercise,0.0003852726,93
284,Walkin,1.985761E-06,94
286,Walkin,2.001693E-06,91
288,Walkin,0.1808358,90
290,Walkin,0.002885448,90
292,Walkin,2.238482,90
294,Walkin,0.6147936,90
296,Walkin,0.0001437089,90
298,Walkin,2.115985,89
300,Walkin,2.173853,89
302,Walkin,4.17472,91
304,Walkin,2.386799,90
306,Walkin,1.006344,89
308,Walkin,3.198589,88
310,Walkin,2.553051,86
312,Walkin,1.958862,86
314,Walkin,1.489165E-05,90
316,Walkin,1.53291E-05,92
318,Walkin,3.751133E-11,91
320,Walkin,1.939002E-05,89
322,findScrewDriver,1.532917E-05,88
324,findScrewDriver,1.371076E-05,86
326,findScrewDriver,1.532917E-05,84
328,findScrewDriver,4.598744E-05,83
330,findScrewDriver,1.53291E-05,82
332,findScrewDriver,1.53291E-05,83
334,findScrewDriver,2.826557E-05,84
336,findScrewDriver,1.532917E-05,85
338,findScrewDriver,3.146686E-05,86
340,findScrewDriver,1.381933E-05,86
342,Walkin,6.911159E-05,87
344,Walkin,3.010766E-05,88
346,Walkin,9.855989E-05,88
348,Walkin,1.146185,89
350,Walkin,3.298659,87
352,Walkin,3.109872E-05,85
354,Walkin,4.266877E-05,85
356,Walkin,0.8720335,84
358,Walkin,2.489982,84
360,Walkin,2.238609,84
362,Walkin,2.0692,84
364,Walkin,6.304685E-05,84
366,Walkin,6.218723E-05,85
368,Walkin,1.140754,86
370,Walkin,0.0001096864,87
372,Walkin,0.0001049973,87
374,Walkin,0.00011054,89
376,Walkin,0.0001096864,91
378,Walkin,0.00011054,93
380,Walkin,8.339951E-05,92
382,Walkin,8.226477E-05,91
384,Walkin,0.00011054,91
386,Walkin,8.339951E-05,90
388,Walkin,9.136121E-05,90
390,Walkin,0.0105397,87
392,Walkin,0.00011054,86
394,Walkin,0.09465851,85
396,Walkin,0.5092994,83
398,Walkin,0.0001139046,83
400,Walkin,0.0001142976,82
402,Walkin,8.317512E-05,81
404,Walkin,8.226477E-05,81
406,Walkin,2.632146,81
408,Walkin,2.340723,81
410,Walkin,2.7635E-05,81
412,Walkin,9.20902E-05,81
414,Walkin,0.123214,80
416,Walkin,4.284586E-06,81
418,Walkin,0.000103561,82
420,Walkin,3.986538E-05,83
