2,IntroductionDialogue,3.850814E-07,64
4,IntroductionDialogue,4.051613E-05,64
6,IntroductionDialogue,5.253668E-05,64
8,IntroductionDialogue,3.81399E-07,64
10,IntroductionDialogue,5.788436E-05,64
12,IntroductionDialogue,3.81399E-07,64
14,IntroductionDialogue,3.81399E-07,64
16,IntroductionDialogue,5.788436E-05,64
18,IntroductionDialogue,5.788436E-05,64
20,IntroductionDialogue,3.81399E-07,64
22,IntroductionDialogue,5.788436E-05,64
Average,64
Peak,64
