2,IntroductionDialogue,0.001948831,64
4,IntroductionDialogue,0.396928,64
6,IntroductionDialogue,1.049735,64
8,IntroductionDialogue,1.859088,64
10,mechanicIntroduction,1.288881,64
12,mechanicIntroduction,0.003782769,64
14,mechanicIntroduction,0.2432846,64
16,mechanicIntroduction,1.266787,64
18,mechanicIntroduction,0.4758688,64
20,mechanicIntroduction,0.04225359,64
22,mechanicIntroduction,0.883592,64
24,mechanicIntroduction,2.577542E-05,64
26,mechanicIntroduction,0.0003249771,64
28,mechanicIntroduction,8.106177E-05,64
30,mechanicIntroduction,5.940753E-05,64
32,mechanicIntroduction,5.866816E-05,64
34,mechanicIntroduction,5.025008E-05,64
36,mechanicIntroduction,8.106131E-05,64
38,mechanicIntroduction,4.238597E-05,64
40,mechanicIntroduction,2.577854E-05,64
42,mechanicIntroduction,2.573479E-05,64
44,mechanicIntroduction,2.583717E-05,64
46,mechanicIntroduction,2.573167E-05,64
48,mechanicIntroduction,2.563472E-05,64
50,mechanicIntroduction,2.57286E-05,64
52,mechanicIntroduction,6.491922E-05,64
54,mechanicIntroduction,2.573394E-05,64
56,mechanicIntroduction,2.57411E-05,64
58,mechanicIntroduction,2.572861E-05,64
60,mechanicIntroduction,2.578133E-05,64
62,mechanicIntroduction,2.629683E-05,64
64,mechanicIntroduction,6.257869E-05,64
66,mechanicIntroduction,2.573461E-05,64
68,mechanicIntroduction,3.904373E-05,64
70,mechanicIntroduction,3.648398E-05,64
72,mechanicIntroduction,2.643506E-05,64
74,mechanicIntroduction,2.568154E-05,64
76,mechanicIntroduction,2.577804E-05,64
78,mechanicIntroduction,2.579102E-05,64
80,mechanicIntroduction,2.568154E-05,64
82,mechanicIntroduction,7.212422E-05,64
84,mechanicIntroduction,7.356516E-05,64
86,mechanicIntroduction,2.926352E-05,64
88,mechanicIntroduction,3.769022E-05,64
90,mechanicIntroduction,2.578171E-05,64
92,mechanicIntroduction,2.57817E-05,64
Average,64
Peak,64
