2,IntroductionDialogue,0.004901484,80
4,IntroductionDialogue,2.716864E-05,80
6,IntroductionDialogue,2.869629E-05,80
8,IntroductionDialogue,0.02013256,80
10,IntroductionDialogue,0.002368126,79
12,IntroductionDialogue,5.416624E-05,79
14,IntroductionDialogue,2.754965E-05,78
16,IntroductionDialogue,9.2319E-05,78
18,IntroductionDialogue,0.0003676567,76
20,IntroductionDialogue,2.793275E-05,74
22,IntroductionDialogue,2.755119E-05,72
24,IntroductionDialogue,2.789715E-05,71
26,IntroductionDialogue,4.047592E-05,71
28,IntroductionDialogue,2.749797E-05,71
30,IntroductionDialogue,0.0004928012,71
32,IntroductionDialogue,4.104943E-05,71
34,IntroductionDialogue,0.006580825,71
36,IntroductionDialogue,2.791029E-05,72
38,IntroductionDialogue,0.0002491408,72
40,IntroductionDialogue,5.207755E-05,72
42,IntroductionDialogue,0.001367012,71
44,IntroductionDialogue,4.302529E-05,70
46,IntroductionDialogue,0.0008366834,70
48,IntroductionDialogue,0.005744577,70
50,IntroductionDialogue,0.02207023,69
52,IntroductionDialogue,7.026084E-05,69
54,IntroductionDialogue,1.037309E-05,67
56,IntroductionDialogue,0.00115022,66
58,IntroductionDialogue,4.035236E-05,66
60,IntroductionDialogue,0.08531898,66
62,IntroductionDialogue,0.4708474,66
64,IntroductionDialogue,0.002937146,66
66,IntroductionDialogue,0.05724023,66
68,IntroductionDialogue,0.8079991,66
70,IntroductionDialogue,1.473876E-05,66
72,Walkin,0.006961663,67
74,Walkin,0.0002327697,67
76,Walkin,1.434317,68
78,Walkin,3.959474E-05,69
80,Walkin,1.308502E-05,70
82,Walkin,2.740814,71
84,Walkin,2.441228,71
86,mechanicIntroduction,0.004569694,72
88,mechanicIntroduction,0.0001901253,72
90,mechanicIntroduction,0.0005226446,73
92,mechanicIntroduction,1.410383,74
94,mechanicIntroduction,5.581388E-06,74
96,mechanicIntroduction,0.009085824,75
98,mechanicIntroduction,6.95434E-05,75
100,mechanicIntroduction,9.418884E-06,75
102,mechanicIntroduction,0.007787489,76
104,mechanicIntroduction,9.126585E-06,77
106,Walkin,5.793089E-05,78
108,Walkin,0.01673252,80
110,Walkin,0.0009527371,80
112,Walkin,0.008415494,81
114,Walkin,9.126026E-06,81
116,Walkin,0.0003879772,82
118,Walkin,0.003037263,85
120,Walkin,9.126709E-06,89
122,Walkin,0.0008268965,91
124,Walkin,0.0003016322,94
126,Walkin,9.126855E-06,96
128,Walkin,1.781507E-05,99
130,Walkin,1.783237E-05,103
132,Walkin,1.768581E-05,105
134,Walkin,1.797757E-05,111
136,Walkin,1.797807E-05,115
138,Walkin,9.380271E-06,118
140,Walkin,9.12631E-06,120
142,Walkin,0.000630006,120
144,Walkin,0.0002437846,119
146,Walkin,9.440528E-06,119
148,Walkin,1.797826E-05,119
150,Walkin,0.002223579,122
152,Walkin,9.126957E-06,125
154,Walkin,0.0001513961,126
156,Walkin,1.797757E-05,126
158,Walkin,1.827013E-05,126
160,Walkin,0.2098826,125
162,Walkin,0.8219239,124
164,breathing,0.374775,122
