2,Introduction,7.803738E-05,0
4,Introduction,1.519918E-06,0
6,Introduction,2.264977E-06,0
8,Introduction,0.000964433,0
10,Introduction,1.519918E-06,0
12,Introduction,1.505017E-06,0
14,Introduction,4.470348E-08,0
16,Introduction,6.587803E-05,0
18,Introduction,0.000245139,0
20,Introduction,2.264977E-06,0
22,Introduction,2.279878E-06,0
24,Introduction,1.594424E-06,0
26,Introduction,8.046627E-07,0
28,Introduction,2.980232E-08,0
30,Introduction,2.279878E-06,0
32,Introduction,1.594424E-06,0
34,Introduction,0.004103988,0
36,Introduction,0.01836551,0
38,Introduction,4.058088,0
40,Introduction,6.233137,0
42,Introduction,1.872097,0
44,Introduction,8.356571E-05,0
46,Introduction,1.072884E-06,0
48,Introduction,0.002262838,0
50,Introduction,0.00446859,0
52,Introduction,0.006096542,0
54,Introduction,0.729948,0
56,Introduction,1.616103,0
58,Introduction,2.546039,0
60,Introduction,9.691914,0
62,Introduction,0,0
64,Introduction,0,0
66,Introduction,0,0
68,Introduction,0,0
70,Introduction,0,0
72,Introduction,8.46535E-05,0
74,Introduction,0,0
76,Introduction,0,0
78,Introduction,1.830192,0
80,Introduction,3.028596,0
82,Introduction,1.839131,0
84,Breathing,0.02472535,0
86,Breathing,0,0
88,Breathing,0,0
90,Breathing,0,0
92,Breathing,1.728535E-06,0
94,Breathing,8.642673E-06,0
96,Breathing,0,0
98,Breathing,0,0
100,Breathing,0,0
102,Breathing,0,0
104,Breathing,5.355477E-05,0
106,Breathing,0,0
108,Breathing,0,0
110,Breathing,0.02645684,0
112,Breathing,2.86007,0
114,Breathing,3.764077,0
116,Breathing,2.937019E-05,0
118,Breathing,6.914139E-06,0
120,Breathing,0,0
122,Breathing,1.037121E-05,0
124,Breathing,0,0
126,Breathing,0,0
128,Breathing,3.109872E-05,0
130,Breathing,0,0
132,Breathing,0,0
134,Breathing,0,0
136,Breathing,6.046891E-05,0
138,Breathing,8.292496E-05,0
140,Breathing,5.00977E-05,0
142,Breathing,0,0
144,Breathing,0,0
146,Breathing,0,0
148,Breathing,0,0
150,Breathing,0,0
152,Breathing,3.455579E-05,0
154,Breathing,0,0
156,Breathing,7.429719E-05,0
158,Breathing,1.408368,0
160,Breathing,1.416046,0
162,Breathing,0,0
164,Breathing,0,0
166,Breathing,0,0
168,Breathing,0,0
170,Breathing,0,0
172,Breathing,0,0
174,Breathing,0,0
176,Breathing,0,0
178,Breathing,5.355477E-05,0
180,Breathing,0,0
182,Breathing,0,0
184,Breathing,0,0
186,Breathing,5.00977E-05,0
188,Breathing,0,0
190,Breathing,2.417506,0
192,Breathing,0.1448861,0
194,Breathing,6.914139E-06,0
196,Breathing,2.39615,0
198,Breathing,5.392962,0
200,Breathing,1.582725,0
202,Breathing,1.197913,0
204,Breathing,0.01983809,0
206,Breathing,0,0
208,Breathing,0,0
210,Breathing,2.373555,0
212,Breathing,3.408389,0
214,Breathing,3.228481,0
216,Breathing,1.798371,0
218,Breathing,1.387731,0
220,Breathing,0.01974832,0
222,Breathing,0.007442647,0
224,Breathing,0.0213875,0
226,Breathing,0.01842165,0
228,Breathing,0.01586984,0
230,Breathing,0.00512543,0
232,Breathing,0.01482115,0
234,Breathing,1.438194,0
236,Breathing,0.008358462,0
238,Breathing,0.03436019,0
240,Breathing,2.25322,0
242,Breathing,0.0186276,0
244,Breathing,0.004365319,0
246,Breathing,0.007122641,0
248,Breathing,0,0
250,Breathing,8.642673E-06,0
252,Breathing,0,0
254,Breathing,0,0
256,Breathing,0,0
258,Breathing,0,0
260,Breathing,0,0
262,Breathing,1.234749,0
264,Breathing,0.2813861,0
266,Breathing,0,0
268,Breathing,0,0
270,Breathing,1.037121E-05,0
272,Breathing,0,0
274,Breathing,1.055119,0
276,Breathing,0.09659541,0
278,Breathing,0.2599941,0
280,Breathing,0,0
282,Breathing,1.728535E-06,0
284,Breathing,0,0
286,Breathing,0,0
288,Breathing,0,0
290,Breathing,0,0
292,Breathing,0,0
294,Breathing,0,0
296,Breathing,0,0
298,Breathing,0,0
300,Breathing,0,0
302,Breathing,0,0
304,Breathing,5.355477E-05,0
306,Breathing,1.728535E-06,0
308,Breathing,1.805324,0
310,Breathing,0,0
312,Breathing,0,0
314,Breathing,0,0
316,Breathing,0,0
318,Breathing,1.382828E-05,0
320,Breathing,0,0
322,Breathing,0,80
327,Breathing,3.97414E-05,81
327,Breathing,0,81
328,Breathing,3.457069E-06,81
330,Breathing,0,80
335,Breathing,0,79
335,Breathing,0,79
336,Breathing,1.728535E-06,79
338,Breathing,8.119643E-05,79
340,Breathing,1.184632,79
342,Breathing,2.324328,79
347,Breathing,7.264493,81
347,Breathing,7.264493,81
348,Breathing,0,81
350,Breathing,2.634376,82
358,Breathing,6.845203E-06,79
358,Breathing,6.845203E-06,79
358,Breathing,0,79
358,Breathing,0,79
Average,8.480447
Peak,82
