2,IntroductionDialogue,1.624227E-06,64
4,IntroductionDialogue,0.0008333325,64
6,IntroductionDialogue,5.453825E-05,64
8,IntroductionDialogue,5.723536E-05,64
10,IntroductionDialogue,1.579523E-06,64
12,IntroductionDialogue,0.0002055019,64
14,IntroductionDialogue,2.264977E-06,64
16,IntroductionDialogue,7.157028E-05,64
18,IntroductionDialogue,1.564622E-06,64
20,IntroductionDialogue,1.53482E-06,64
22,IntroductionDialogue,2.279878E-06,64
24,IntroductionDialogue,2.30968E-06,64
26,IntroductionDialogue,2.264977E-06,64
28,IntroductionDialogue,9.262562E-05,64
30,IntroductionDialogue,1.579523E-06,64
32,IntroductionDialogue,3.010035E-06,64
34,IntroductionDialogue,0.0007642657,64
36,Walkin,0.5785281,64
38,Walkin,8.473484,64
40,mechanicIntroduction,4.470348E-08,64
42,mechanicIntroduction,0.001027435,64
44,Walkin,6.741285E-05,64
46,Walkin,1.548578,64
48,Walkin,8.940697E-08,64
50,Walkin,0.001125991,64
52,Walkin,0.0006495416,64
54,Walkin,1.072884E-06,64
56,Walkin,0.5114786,64
58,Walkin,3.979073,64
60,Walkin,7.475873,64
62,breathing,0,64
64,breathing,0,64
66,breathing,0,64
68,breathing,0,64
70,breathing,0,64
72,breathing,0,64
74,breathing,0,64
76,breathing,4.664063E-05,64
78,Walkin,2.888237,64
80,Breathing,4.455197,64
82,Breathing,1.728535E-06,64
84,Breathing,0,64
86,Breathing,0,64
88,Breathing,0.06188045,64
90,Breathing,0,64
92,Breathing,0,64
94,Breathing,0,64
96,Breathing,0,64
98,Breathing,0,64
100,Breathing,0,64
102,Breathing,0,64
104,Breathing,1.382828E-05,64
106,Breathing,0,64
108,Breathing,0,64
110,Breathing,0,64
112,Breathing,0,64
114,Breathing,4.664063E-05,64
116,Breathing,0,64
118,Breathing,0,64
120,Breathing,2.937019E-05,64
122,Breathing,6.914139E-06,64
124,Breathing,0,64
126,Breathing,0,64
128,Breathing,0,64
130,Breathing,0,64
132,Breathing,0,64
134,Breathing,0,64
136,Breathing,0,64
138,Breathing,0,64
140,postBreathingExercise,0,64
142,postBreathingExercise,0,64
144,postBreathingExercise,0,64
146,postBreathingExercise,2.418458E-05,64
148,postBreathingExercise,0,64
150,postBreathingExercise,0,64
152,postBreathingExercise,0,64
154,postBreathingExercise,0,64
156,postBreathingExercise,0,64
158,postBreathingExercise,0,64
160,postBreathingExercise,1.727045E-05,64
162,postBreathingExercise,0,64
164,postBreathingExercise,0,64
166,postBreathingExercise,0,64
168,postBreathingExercise,0,64
170,postBreathingExercise,0,64
172,postBreathingExercise,0,64
174,postBreathingExercise,0,64
176,Walkin,0.391479,64
178,Walkin,0,64
180,Walkin,5.355477E-05,64
182,Walkin,0,64
184,findScrewDriver,0,64
186,findScrewDriver,0,64
188,findScrewDriver,0,64
190,findScrewDriver,0,64
192,findScrewDriver,0,64
194,findScrewDriver,0,64
196,findScrewDriver,0,64
198,findScrewDriver,0,64
200,findScrewDriver,0,64
202,findScrewDriver,0,64
204,Walkin,1.579781,64
206,Walkin,2.085757,64
208,Walkin,1.071639,64
210,Walkin,1.082209,64
212,Walkin,6.779649,64
214,Walkin,1.908617,64
216,Walkin,0,64
218,Walkin,0,64
220,Walkin,1.570197,64
222,Walkin,4.018569,64
224,Walkin,3.146325,64
226,Walkin,3.747423,64
228,Walkin,0.1169004,64
230,Walkin,0.01232599,64
232,Walkin,0.009367162,64
234,Walkin,0.006003255,64
236,Walkin,0.0008915878,64
238,Walkin,0.0003378816,64
240,Walkin,0.0001108315,64
242,Walkin,0.0002820212,64
244,Walkin,0.0003331086,64
246,Walkin,0.003076169,64
248,Walkin,0.01083697,64
250,Walkin,0.011855,64
252,Walkin,1.695741E-05,64
254,Walkin,0.02835564,64
256,Walkin,0.02668877,64
258,Walkin,0.004608665,64
260,Walkin,0.001870814,64
262,Walkin,0,64
264,Walkin,0,64
266,Walkin,0,64
268,Walkin,0,64
270,Walkin,0,64
272,Walkin,0,64
274,Walkin,0,64
276,Walkin,0,64
278,Walkin,0,64
Average,64
Peak,64
