2,IntroductionDialogue,2.776477E-05,64
4,IntroductionDialogue,4.069222E-05,64
6,IntroductionDialogue,0.9006151,64
8,IntroductionDialogue,3.145312,64
10,mechanicIntroduction,8.770294,64
12,mechanicIntroduction,2.915134E-06,64
14,Walkin,0.01938003,64
16,Walkin,3.849811E-06,64
18,Walkin,5.098917E-05,64
20,Walkin,0.001105172,64
22,Walkin,0.4636705,64
24,Walkin,0.6535885,64
26,Walkin,0.5948242,64
28,Walkin,0.2019083,64
30,Walkin,7.845165,64
32,Walkin,0.05956208,64
34,Walkin,0.1409914,64
36,Walkin,0.3737144,64
38,Walkin,0.7188304,64
40,Walkin,6.913008E-05,64
42,Walkin,0.08127659,64
44,Walkin,0.9459358,64
46,Walkin,1.034467,64
48,Walkin,1.243266E-05,64
50,Walkin,0.4317015,64
52,Walkin,0.9231883,64
54,Walkin,2.311462,64
56,Walkin,8.040335E-05,64
58,Walkin,8.030749E-05,64
60,Walkin,8.283731E-05,64
Average,64
Peak,64
