2,Introduction,1.594424E-06,77
4,Introduction,0.0004391968,76
6,Introduction,1.53482E-06,76
8,Introduction,0.0002106279,77
10,Introduction,3.47048E-05,77
12,Introduction,0.0001286864,76
14,Introduction,0.0007463843,74
16,Introduction,0.0175554,74
18,Introduction,2.475233,76
20,Introduction,7.405539,77
22,Introduction,1.847744E-06,79
24,Introduction,0.0008516461,81
26,Introduction,4.470348E-07,82
28,Introduction,1.847744E-06,80
30,Introduction,0.0253147,78
32,Introduction,2.115273,76
34,Introduction,1.072884E-06,76
36,Introduction,0.001812011,75
38,Introduction,1.072884E-06,75
40,Introduction,0.4264421,75
42,Introduction,1.249315,76
44,Introduction,1.878652,75
46,Introduction,8.638906,75
48,Introduction,2.680315,75
50,Introduction,2.631935,77
52,Introduction,0,78
54,Introduction,0,76
56,Introduction,0,75
58,Introduction,0,73
60,Introduction,1.728535E-06,72
62,Introduction,0,71
64,Introduction,0,70
66,Introduction,0,70
68,Introduction,0,71
70,Introduction,2.735512,73
72,Introduction,3.269932,75
74,Breathing,0,77
76,Breathing,0,77
78,Breathing,0,77
80,Breathing,0,78
82,Breathing,0,78
84,Breathing,0,79
86,Breathing,0,80
88,Breathing,0,81
90,Breathing,0,81
92,Breathing,0,80
94,Breathing,0,81
96,Breathing,0,83
98,Breathing,0.09923789,86
100,Breathing,0.5713367,86
102,Breathing,1.52668,83
104,Breathing,0,80
106,Breathing,0,78
108,Breathing,2.347919,76
110,Breathing,0,76
112,Breathing,0,76
114,Breathing,0.9772227,76
116,Breathing,0.744724,76
118,Breathing,0,76
120,Breathing,0,75
122,Breathing,0,74
124,Breathing,0,74
126,Breathing,0,73
128,Breathing,0,73
130,Breathing,0,72
132,Breathing,0,71
134,Breathing,0,71
136,Breathing,0,71
138,Breathing,0,72
140,Breathing,0,74
142,Breathing,8.642673E-06,76
144,Breathing,2.937019E-05,77
146,Breathing,1.728535E-06,79
148,Breathing,1.728535E-06,78
150,Breathing,0,77
152,Breathing,0,76
154,Breathing,0,76
156,Breathing,0,75
158,Breathing,0,75
160,Breathing,0,73
162,Breathing,0.9827275,73
164,Breathing,0.05394915,74
166,Breathing,0,74
168,MiniGameOne,0,74
170,MiniGameOne,5.185604E-06,74
172,MiniGameOne,0,74
174,MiniGameOne,1.037121E-05,75
176,MiniGameOne,0,77
178,MiniGameOne,0,77
180,MiniGameOne,0,78
182,MiniGameOne,0,77
184,MiniGameOne,0,75
186,MiniGameOne,8.642673E-06,73
188,MiniGameOne,0,72
190,MiniGameOne,0,72
192,MiniGameOne,0,73
194,MiniGameOne,0,73
196,MiniGameOne,3.628433E-05,72
198,MiniGameOne,5.185604E-06,72
200,MiniGameOne,0.03684972,73
202,MiniGameOne,0.5598466,74
204,MiniGameOne,1.778631,76
206,MiniGameOne,1.728535E-06,77
208,MiniGameOne,0.2771082,78
210,MiniGameOne,6.069347,77
212,MiniGameOne,0,76
214,MiniGameOne,3.282726E-05,75
216,MiniGameOne,1.482926,74
218,MiniGameOne,2.23955,73
220,MiniGameOne,5.991601,73
222,MiniGameOne,5.942073,73
224,MiniGameOne,0.05067338,72
226,MiniGameOne,0.01647995,71
228,MiniGameOne,0.03318903,72
230,MiniGameOne,0.9695401,73
232,MiniGameOne,0.187517,75
234,MiniGameOne,0,77
236,MiniGameOne,0,81
238,MiniGameOne,0,84
240,MiniGameOne,0,84
242,MiniGameOne,0,84
244,MiniGameOne,1.727045E-05,83
246,MiniGameOne,0,81
248,MiniGameOne,0,79
250,MiniGameOne,0,78
252,MiniGameOne,0,77
254,MiniGameOne,0,76
256,MiniGameOne,1.145339,75
258,MiniGameOne,1.785729,75
260,MiniGameOne,0,74
262,MiniGameOne,2.245605E-05,74
264,MiniGameOne,0,74
266,MiniGameOne,0,74
268,MiniGameOne,0,74
270,MiniGameOne,0,74
272,MiniGameOne,1.382828E-05,74
274,MiniGameOne,0,75
276,MiniGameOne,0,75
278,MiniGameOne,0,75
280,MiniGameOne,0,74
282,MiniGameOne,0,73
284,MiniGameOne,0,75
286,MiniGameOne,0,74
288,MiniGameOne,0,74
290,MiniGameOne,0,73
292,MiniGameOne,0.9679887,73
294,MiniGameOne,8.131138,73
296,MiniGameTwo,0,73
298,MiniGameTwo,0,72
300,MiniGameTwo,0,73
302,MiniGameTwo,0,74
304,MiniGameTwo,0,74
306,MiniGameTwo,0.849153,73
308,MiniGameTwo,0,72
310,MiniGameTwo,0,71
312,MiniGameTwo,0,72
314,MiniGameTwo,0,73
316,MiniGameTwo,0,73
318,MiniGameTwo,0,73
320,MiniGameTwo,0,73
322,MiniGameTwo,1.382828E-05,74
324,MiniGameTwo,0,76
326,MiniGameTwo,0,77
328,MiniGameTwo,0,78
330,MiniGameTwo,3.457069E-06,79
332,MiniGameTwo,0,80
334,MiniGameTwo,0,81
336,MiniGameTwo,0,81
338,MiniGameTwo,0,80
340,MiniGameTwo,0,82
342,MiniGameTwo,0,84
344,MiniGameTwo,0,85
346,MiniGameTwo,0,86
348,MiniGameTwo,0,86
350,MiniGameTwo,0,87
352,MiniGameTwo,0,85
354,MiniGameTwo,0,82
356,MiniGameTwo,0,79
358,MiniGameTwo,0,77
360,MiniGameTwo,0,77
362,MiniGameTwo,1.182499,77
364,MiniGameTwo,2.9917,77
366,MiniGameThree,4.375757,77
368,MiniGameThree,0,77
370,MiniGameThree,0,78
372,MiniGameThree,0,78
374,MiniGameThree,0,78
376,MiniGameThree,0,76
378,MiniGameThree,0,74
380,MiniGameThree,0,73
382,MiniGameThree,0,73
384,MiniGameThree,5.407815,73
386,MiniGameThree,13.25556,74
388,MiniGameThree,2.035116,75
390,MiniGameThree,5.353644,77
392,MiniGameThree,0.4899975,78
394,MiniGameThree,7.450581E-08,77
396,MiniGameThree,0.0001512021,77
398,MiniGameThree,0.002227426,76
400,MiniGameThree,5.960464E-08,76
402,MiniGameThree,7.450581E-08,76
404,MiniGameThree,3.29468,76
406,MiniGameThree,6.24422,77
408,MiniGameThree,3.24458,78
410,MiniGameThree,0.009548858,78
412,MiniGameThree,0.004750788,77
414,MiniGameThree,9.387732E-07,76
416,MiniGameThree,2.05636E-06,75
418,MiniGameThree,0.0002181083,75
420,MiniGameThree,0.0001229793,75
422,MiniGameThree,4.48525E-06,76
424,MiniGameThree,0.001685128,77
426,MiniGameThree,3.650784E-06,78
428,MiniGameThree,4.991889E-06,79
430,MiniGameThree,0.003937475,79
432,MiniGameThree,6.231666E-05,78
434,MiniGameThree,5.00679E-06,78
436,MiniGameThree,5.021691E-06,76
438,MiniGameThree,5.021691E-06,77
440,MiniGameThree,5.021691E-06,78
442,MiniGameThree,0.001004115,80
444,MiniGameThree,0.02011812,79
446,MiniGameThree,5.717576E-05,78
448,MiniGameThree,5.717576E-05,78
450,MiniGameThree,5.717576E-05,77
452,MiniGameThree,5.717576E-05,77
454,MiniGameThree,5.717576E-05,77
456,MiniGameThree,5.717576E-05,77
458,MiniGameThree,5.717576E-05,77
460,MiniGameThree,5.717576E-05,76
462,MiniGameThree,5.717576E-05,75
464,MiniGameThree,5.717576E-05,74
466,MiniGameThree,5.717576E-05,73
468,MiniGameThree,5.717576E-05,73
470,MiniGameThree,5.717576E-05,74
472,MiniGameThree,5.717576E-05,75
474,MiniGameThree,5.717576E-05,77
476,MiniGameThree,5.717576E-05,78
478,MiniGameThree,5.717576E-05,78
480,MiniGameThree,5.717576E-05,79
482,MiniGameThree,5.717576E-05,80
484,MiniGameThree,5.717576E-05,81
486,MiniGameThree,5.717576E-05,81
488,MiniGameThree,5.717576E-05,82
490,MiniGameThree,5.717576E-05,83
Average,76.32653
Peak,87
