2,IntroductionDialogue,0.01627989,64
4,IntroductionDialogue,0.1144707,64
6,IntroductionDialogue,4.242734,64
8,mechanicIntroduction,0.1850905,64
10,mechanicIntroduction,0.1492198,64
12,mechanicIntroduction,0.6657044,64
14,mechanicIntroduction,0.2235601,64
16,mechanicIntroduction,2.580977E-05,64
18,mechanicIntroduction,3.106079E-05,64
20,mechanicIntroduction,2.855505E-05,64
22,mechanicIntroduction,1.560854E-06,64
24,mechanicIntroduction,1.560854E-06,64
26,mechanicIntroduction,1.560854E-06,64
28,mechanicIntroduction,1.560854E-06,64
30,mechanicIntroduction,1.560854E-06,64
32,mechanicIntroduction,1.560854E-06,64
34,mechanicIntroduction,1.560854E-06,64
36,mechanicIntroduction,1.560854E-06,64
38,mechanicIntroduction,1.560854E-06,64
40,mechanicIntroduction,1.560854E-06,64
42,mechanicIntroduction,1.560854E-06,64
44,mechanicIntroduction,1.560854E-06,64
46,mechanicIntroduction,1.560854E-06,64
48,mechanicIntroduction,1.560854E-06,64
50,mechanicIntroduction,1.560854E-06,64
52,mechanicIntroduction,1.560854E-06,64
53,mechanicIntroduction,1.560854E-06,64
56,mechanicIntroduction,1.560854E-06,64
58,mechanicIntroduction,1.560854E-06,64
59,mechanicIntroduction,1.560854E-06,64
62,mechanicIntroduction,1.560854E-06,64
64,mechanicIntroduction,1.560854E-06,64
65,mechanicIntroduction,1.560854E-06,64
Average,64
Peak,64
