390,Breathing,4.227552,90
392,Breathing,0.03250972,90
394,Breathing,0.8018156,90
396,Breathing,0.8293318,89
398,Breathing,0.0110176,90
400,Breathing,0.06787961,91
402,Breathing,1.598342,91
404,Breathing,3.669142,92
406,Breathing,6.469007,92
408,Breathing,5.337718,93
410,Breathing,0.07807206,93
412,Breathing,2.692065,93
414,Breathing,0.9179125,93
416,Breathing,0.4170915,92
418,Breathing,0.8470817,91
420,Breathing,0.04322203,90
422,Breathing,0.1206907,89
424,Breathing,4.108122,89
426,Breathing,0.7822438,90
428,Breathing,2.127776,91
430,Breathing,2.429759,92
432,Breathing,4.590198,93
434,Breathing,0,96
436,Breathing,0.269551,98
438,Breathing,0.423652,99
440,Breathing,0.06020587,99
442,Breathing,3.396269,99
444,Breathing,0.01238955,99
446,Breathing,0.0234872,99
448,Breathing,0.07423528,99
450,Breathing,0.02321717,99
451,Breathing,0.03474521,98
454,Breathing,0.1538752,97
456,Breathing,1.469431,97
458,Breathing,1.986885,97
460,Breathing,2.326312,97
461,Breathing,4.692183,96
464,Breathing,2.885,96
466,Breathing,0.6268948,96
468,Breathing,1.815122,97
470,Breathing,0.4082516,99
472,Breathing,8.642673E-06,101
474,Breathing,1.293894,102
476,Breathing,0.2746946,103
477,Breathing,0.666489,104
479,Breathing,5.495442,105
482,Breathing,2.332096,106
483,Breathing,6.971726,106
486,Breathing,0.941961,105
488,Breathing,0,105
489,Breathing,0,104
491,Breathing,5.528331E-05,103
493,Breathing,1.937433,103
496,Breathing,4.091189,102
497,Breathing,0.3285015,101
499,Breathing,0.0417103,100
501,Breathing,0,100
503,Breathing,0.9092216,99
505,Breathing,4.325485,99
507,Breathing,8.894053,98
509,Breathing,0.01404121,97
511,Breathing,0.01826179,96
513,Breathing,0.04761272,95
515,Breathing,0.9922459,96
517,Breathing,0.1989509,96
519,Breathing,0.2016848,97
521,Breathing,0.3187904,98
523,Breathing,0.2717548,98
526,Breathing,0.3224438,99
527,Breathing,1.121353,100
529,Breathing,6.228084,101
531,Breathing,0.0003129691,102
533,Breathing,4.470348E-08,102
535,Breathing,0.1220573,103
537,Breathing,0.02419184,102
539,Breathing,0.5672795,101
541,Breathing,2.085349,100
543,Breathing,3.865113,100
545,Breathing,3.835521,101
547,Breathing,1.585126,101
549,Breathing,0.1244796,102
551,Breathing,0.0109191,104
553,Breathing,0.1305554,105
555,Breathing,0.008130006,106
557,Breathing,0.8815265,106
559,Breathing,0.126312,106
561,Breathing,0.04894256,106
563,Breathing,0.2979667,105
565,Breathing,0.195308,105
567,Breathing,0.6622034,104
569,Breathing,0.5829515,104
572,Breathing,0.0110101,103
573,Breathing,0.02142207,103
575,Breathing,0.1513446,102
577,Breathing,0.01059572,101
579,Breathing,0.02772105,100
581,Breathing,0,98
583,Breathing,2.418458E-05,96
585,Breathing,0,95
587,Breathing,0,96
589,Breathing,3.457069E-06,97
591,Breathing,0,99
593,Breathing,3.457069E-06,99
595,Breathing,0,100
597,Breathing,0,99
599,Breathing,0,98
601,Breathing,0,99
603,Breathing,0,99
605,Breathing,0,98
607,Breathing,0,97
609,Breathing,0,96
611,Breathing,1.554191E-05,95
613,Breathing,0,95
615,Breathing,0.5425682,95
618,Breathing,0.3294938,95
619,Breathing,0,93
621,Breathing,0,92
623,Breathing,0,91
625,Breathing,0,91
627,Breathing,0,91
629,Breathing,8.119643E-05,91
631,Breathing,0.02721966,90
633,Breathing,1.036724,89
635,Breathing,1.035885,87
637,Breathing,0.8349999,86
639,Breathing,0.02529074,86
641,Breathing,0.6475354,86
643,Breathing,0.02970971,86
645,Breathing,0.04952357,87
647,Breathing,0.2610776,87
649,Breathing,0.6666667,87
651,Breathing,0.9941969,87
653,Breathing,0.8256308,88
655,Breathing,0.02572153,90
657,Breathing,0.04756038,91
659,Breathing,0,92
661,Breathing,0,92
663,Breathing,0,92
665,Breathing,0.01884471,92
667,Breathing,0,92
669,Breathing,0,91
671,Breathing,0.8759602,91
673,Breathing,0.3939694,91
675,Breathing,0.03580924,90
677,Breathing,0,90
679,Breathing,0,89
681,Breathing,0,89
683,Breathing,0,89
685,Breathing,0,90
687,Breathing,0,92
689,Breathing,0,92
691,Breathing,0,94
693,Breathing,0,95
695,Breathing,0,95
697,Breathing,0,94
699,Breathing,0,94
701,Breathing,0,93
703,Breathing,0,92
705,Breathing,0,91
707,Breathing,0,92
709,Breathing,0,92
711,Breathing,0.02850951,93
713,Breathing,0,93
715,Breathing,0,93
717,Breathing,0.01044582,95
719,Breathing,1.038338,96
721,Breathing,1.223652,97
723,Breathing,0.01185706,97
725,Breathing,0,97
727,Breathing,1.230664,96
729,Breathing,3.182217,96
731,Breathing,0.8193967,96
733,Breathing,0.04667802,95
735,Breathing,0.2824101,95
737,Breathing,0.008581862,94
739,Breathing,0.03880728,95
741,Breathing,0.002522463,96
743,Breathing,0.001212083,97
745,Breathing,0.00240237,97
747,Breathing,0.001840623,97
749,Breathing,0.002111375,97
751,Breathing,0.001118736,96
753,Breathing,1.98702,95
755,Breathing,0.05664155,94
757,Breathing,0.343453,93
759,Breathing,0,92
761,Breathing,0,92
763,Breathing,0,92
765,Breathing,0,93
767,Breathing,0,93
769,Breathing,1.023002,95
771,Breathing,3.896869,96
773,Breathing,0,96
775,Breathing,1.381338E-05,94
777,Breathing,0,92
779,Breathing,0,91
781,Breathing,1.381338E-05,90
783,Breathing,0,90
785,Breathing,0,90
787,Breathing,0,91
789,Breathing,0,94
791,Breathing,1.490116E-08,94
793,Breathing,2.245605E-05,95
795,Breathing,2.418458E-05,94
797,Breathing,1.554191E-05,93
799,Breathing,8.642673E-06,92
801,Breathing,8.642673E-06,90
803,Breathing,0,89
805,Breathing,0,88
807,Breathing,0,87
809,Breathing,0,87
811,Breathing,0,87
813,Breathing,0,87
815,Breathing,5.185604E-06,87
817,Breathing,0,88
819,Breathing,0,89
821,Breathing,0,90
823,Breathing,0,90
825,Breathing,0,89
827,Breathing,0,90
829,Breathing,0,91
831,Breathing,0,92
833,Breathing,0,93
835,Breathing,0,93
837,Breathing,0,93
839,Breathing,0,92
841,Breathing,0,92
843,Breathing,0,91
845,Breathing,0,89
847,Breathing,1.554191E-05,87
849,Breathing,1.728535E-06,84
851,Breathing,0,83
853,Breathing,0.9070382,83
855,Breathing,0,83
857,Breathing,0,83
859,Breathing,0,84
861,Breathing,2.418458E-05,85
863,Breathing,1.381338E-05,86
865,Breathing,0,88
867,Breathing,8.642673E-06,89
869,Breathing,0,91
871,Breathing,1.920199,91
873,Breathing,7.07095,91
875,Breathing,0.7783645,90
877,Breathing,0,90
879,Breathing,0.02012043,91
881,Breathing,0,91
883,Breathing,0,91
885,Breathing,0,92
887,Breathing,0,92
889,Breathing,0,92
891,Breathing,0,91
893,Breathing,0.04832562,90
895,Breathing,0.6628165,89
897,Breathing,5.355477E-05,89
899,Breathing,1.454454,89
901,Breathing,2.127083,89
903,Breathing,0.4953154,89
905,Breathing,0.0735847,87
907,Breathing,0.9198685,85
909,Breathing,1.562332,85
911,Breathing,1.007605,85
913,Breathing,2.714646,87
915,Breathing,0.3627972,88
917,Breathing,0.1062218,89
919,Breathing,0.1017856,90
921,Breathing,0.7020429,92
923,Breathing,0.1183719,92
925,Breathing,0.06070231,91
927,Breathing,0.8406595,90
929,Breathing,0.6364854,88
931,Breathing,0.8787708,87
933,Breathing,0.9465064,87
935,Breathing,1.39657,88
937,Breathing,0.4449817,89
939,Breathing,0.001412772,89
941,Breathing,1.195846,91
943,Breathing,4.470348E-07,94
945,Breathing,0.0001278818,95
947,Breathing,4.470348E-08,95
949,Breathing,0.9988482,96
951,Breathing,1.039588,96
953,Breathing,7.450581E-08,97
956,Breathing,0.003258601,98
957,Breathing,1.057982E-06,98
959,Breathing,1.101196E-05,97
961,Breathing,0.2842869,94
964,Breathing,0.2438493,94
965,Breathing,1.847744E-06,92
967,Breathing,0.06255529,92
969,Breathing,2.23482,93
971,Breathing,10.75344,95
973,Breathing,1.087785E-06,95
975,Breathing,2.712011E-06,95
977,Breathing,0.02822516,94
979,Breathing,4.470348E-06,95
981,Breathing,0.2880929,97
983,Breathing,0.119947,97
985,Breathing,0.8134492,98
987,Breathing,1.733619,98
989,Breathing,7.918824E-05,97
991,Breathing,2.675556E-09,96
993,Breathing,5.740562,96
995,Breathing,2.848844E-07,98
997,Breathing,8.961318E-12,99
999,Breathing,2.443288E-16,101
1001,Breathing,0.06719657,103
1003,Breathing,2.789213E-25,106
1005,Breathing,8.773745E-30,107
1007,Breathing,2.569438E-34,107
1009,Breathing,0,106
1011,Breathing,0,103
1013,Breathing,0,101
1015,Breathing,0,100
1017,Breathing,0,100
1019,Breathing,0,101
1021,Breathing,0,100
1023,Breathing,0,99
1025,Breathing,0,97
1027,Breathing,2.958396,95
1029,Breathing,3.678752,95
1031,Breathing,1.826621,94
Average,92.33527
Peak,107
